Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,pct_volatility_5,pct_volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,log_trading_value,ATR_14,OBV,Stoch_K,Stoch_D,lag_1_return,lag_2_return,lag_3_return,MA3_return,target_next_close
2024-04-08,23.25,24.420000076293945,22.86000061035156,23.21999931335449,1216300,0.02697915464556222,0.02662163341380859,21.17571449279785,19.673571586608887,19.453809647333053,0.02706931617509471,1.5599994659423864,0.030000686645511365,73.91152479201035,0.743862668192552,0.1486257822604347,0.5952368859321173,23.041312365181568,15.714687962882392,0.37808981010838866,1.0243887141419241,22.843333562215168,22.1060001373291,20.285000228881835,19.37800016403198,1.0503935207231019,1.1982660293529022,2.72799997329712,0.02697915464556222,0.02697915464556222,0.067183441519104,-0.001290352113785435,0.030011446771671568,0.02792384186799157,1835700.0,909865.0,-0.29481679035250463,1.3367917218488456,17.156338003712623,1.205062693247985,-22969800.0,78.09405353370562,73.43234864885513,-0.0039647642979303566,0.048498898979678406,0.06388202519368513,0.023837763109103422,23.3700008392334
2024-04-09,23.649999618530277,24.32999992370605,23.32999992370605,23.3700008392334,1129000,0.006460014225437183,0.006439237763032329,21.847143173217773,20.07000023978097,19.56809543427967,0.027397085498562294,1.0,0.27999877929687855,74.46828947874113,0.9024101186468627,0.2993826495377203,0.6030274691091424,23.564742195872054,15.469258200856462,0.4147914081434545,0.9759444454761991,23.066666920979817,22.710000228881835,20.806000328063966,19.517000198364258,1.0290621137692546,1.1974176667371281,3.1930000305175774,0.006460014225437183,0.006460014225437183,0.04278990004661047,-0.011839272042841539,0.028256837276383864,0.027661891209649538,1703080.0,939830.0,-0.07177505549617691,1.2012810827490077,17.08829606549399,1.1982725444696694,-21840800.0,78.51460019918389,75.71773943225313,0.02697915464556222,-0.0039647642979303566,0.048498898979678406,0.00982480152435635,22.13999938964844
2024-04-10,22.520000457763672,22.86000061035156,21.96999931335449,22.13999938964844,726900,-0.052631639084926296,-0.0540672847488111,22.29142870221819,20.348571641104563,19.641904921758744,0.042800258936990465,0.8900012969970703,0.3800010681152308,62.65951922229908,0.9182245568576022,0.4231510310016967,0.49507352585590547,23.856197617305224,15.426802756535107,0.42916247641733046,0.7964031515899364,22.90999984741211,22.80800018310547,21.225000190734864,19.641500186920165,0.97071199631295,1.1272051105542384,3.166499996185305,-0.052631639084926296,0.052631639084926296,0.04019879501049989,-0.016873936962298202,0.0380102570647951,0.03571466515170605,1454220.0,952780.0,-0.3561558901682905,0.7629253342849346,16.593930157322028,1.2126817574274722,-22567700.0,60.139852677984365,72.24950213695797,0.006460014225437183,0.02697915464556222,-0.0039647642979303566,-0.006397490071308964,22.420000076293945
2024-04-11,22.43000030517578,22.540000915527344,21.920000076293945,22.420000076293945,585800,0.01264682449704213,0.012567521334285835,22.587142944335938,20.634285926818848,19.773809705461776,0.037824437223219876,0.6200008392333984,0.010000228881835938,64.05681395630745,0.9424869258222692,0.5270182099658112,0.41546871585645806,24.192894552479487,15.462105752696298,0.4403373462409806,0.7969376517011192,22.643333435058594,22.752000045776366,21.616000175476074,19.82750015258789,0.9854078776013341,1.1307527375490996,2.924499893188475,0.01264682449704213,0.01264682449704213,0.02765391780212185,-0.00044584167390886566,0.030386114361699718,0.035652358657908556,1076560.0,955160.0,-0.19411198239097538,0.6133003894635454,16.3906872105631,1.1703474061278956,-21981900.0,64.05594640643494,67.57013309453441,-0.052631639084926296,0.006460014225437183,0.02697915464556222,-0.011174933454148994,22.049999237060547
2024-04-12,22.030000686645508,22.290000915527344,21.88999938964844,22.049999237060547,516600,-0.016503159588506122,-0.01664085375452952,22.64428574698312,20.91642870221819,19.933333442324685,0.03245287475315919,0.4000015258789027,-0.019998550415039062,60.81812358701139,0.921239576145517,0.6058624832017524,0.3153770929437646,24.40966662787482,15.659333616265805,0.436763231340597,0.7303339898397334,22.203332901000977,22.639999771118163,21.954000091552736,20.034500122070312,0.9739399054760469,1.100601417689974,2.60549964904785,-0.016503159588506122,0.016503159588506122,0.018140659397692854,0.0009077870990336418,0.03108754960997037,0.0373807428855866,834920.0,949505.0,-0.11812905428473885,0.5440729643340477,16.248336814724677,1.1246083547362962,-22498500.0,58.88110921798969,61.02563610080301,0.01264682449704213,-0.052631639084926296,0.006460014225437183,-0.01882932472546343,21.6299991607666
2024-04-15,22.670000076293945,22.88999938964844,21.459999084472656,21.6299991607666,663100,-0.01904762316671782,-0.019231366126968883,22.49142837524414,21.164285796029226,20.110476266770135,0.026334035332729527,1.4300003051757848,1.0400009155273438,57.277962683647985,0.8605900559121267,0.6568079977438273,0.20378205816829942,24.520447153396677,15.936553006820606,0.42434654633720964,0.6632707785914377,22.03333282470703,22.321999740600585,22.213999938964843,20.228500080108642,0.9689991672844914,1.069283391013064,2.0934996604919434,-0.01904762316671782,0.01904762316671782,0.06611189831988433,-0.04587564675903439,0.025751904660206718,0.03909241627076794,724280.0,915035.0,0.28358497870693,0.7246717338681034,16.47876235824355,1.146422065481974,-23161600.0,52.676050284154634,58.53770196952644,-0.016503159588506122,0.01264682449704213,-0.052631639084926296,-0.007634652752727271,21.420000076293945
2024-04-16,21.38999938964844,21.46999931335449,20.51000022888184,21.420000076293945,876200,-0.009708695914032228,-0.00975613258404519,22.321428298950195,21.41214288984026,20.285238175165084,0.02631769061776536,0.9599990844726491,-0.03000068664550426,55.537250086804995,0.7865132677267539,0.6827490517404126,0.10376421598634133,24.54942361846536,16.296576480716766,0.4040957311711824,0.6208067967407993,21.6999994913737,21.931999588012694,22.320999908447266,20.423000049591064,0.9766551376374003,1.0488175108594218,1.5089995384216301,-0.009708695914032228,0.009708695914032228,0.04481788426952922,0.0014025566854397812,0.0234847753720319,0.03424966818975022,673720.0,931425.0,0.3213693258935304,0.9407091284859221,16.747674776224947,1.1445346987964589,-24037800.0,49.14530680869077,53.56748877027837,-0.01904762316671782,-0.016503159588506122,0.01264682449704213,-0.015086492889752057,20.559999465942383
2024-04-17,21.649999618530277,21.700000762939453,20.5,20.559999465942383,683300,-0.040149421442035704,-0.04097765397001256,21.941428320748464,21.558571406773158,20.42952383132208,0.023906461814040453,1.2000007629394531,1.0900001525878942,48.97330465344571,0.6509087466107175,0.6763809907144737,-0.025472244103756148,24.50028569536425,16.619714380929697,0.38329626944615575,0.4999999273904685,21.203332901000977,21.615999603271483,22.211999893188477,20.560000038146974,0.9511472910478181,0.9999999721690375,1.0559995651245089,-0.040149421442035704,0.040149421442035704,0.05836579737889843,-0.05034642825836177,0.018989992650778918,0.030155213726177188,665000.0,926710.0,-0.22015521570417718,0.7373396208090989,16.458036766561495,1.1484965605209585,-24721100.0,31.846149151141827,44.555835414662425,-0.009708695914032228,-0.01904762316671782,-0.016503159588506122,-0.022968580174261916,20.270000457763672
2024-04-18,20.38999938964844,20.899999618530277,20.11000061035156,20.270000457763672,586300,-0.014105010491809344,-0.01420543156418169,21.498571123395646,21.67285714830671,20.546190534319198,0.021644517063542805,0.789999008178718,0.11999893188476918,46.95785801152317,0.5141143006780808,0.6439276527071951,-0.12981335202911426,24.451888079710223,16.871112065248276,0.36690346721530664,0.4483562614211647,20.75,21.18599967956543,21.9689998626709,20.66150007247925,0.9567639367669174,0.9810517332554645,0.5244996070861809,-0.014105010491809344,0.014105010491809344,0.03897380317404671,-0.005885185653594969,0.011829504252672316,0.02367646458959721,665100.0,923750.0,-0.14195814429972198,0.6346955345060893,16.29072895014414,1.122889592496513,-25307400.0,24.720909589247828,35.237455183026825,-0.040149421442035704,-0.009708695914032228,-0.01904762316671782,-0.02132104261595909,19.649999618530277
2024-04-19,20.030000686645508,20.38999938964844,19.56999969482422,19.649999618530277,745100,-0.030587115206301196,-0.031064664145164764,21.14285687037877,21.717142786298478,20.613333384195965,0.01689358157613161,0.8199996948242223,0.3800010681152308,42.89356948730572,0.35162155614040813,0.5854664333938376,-0.2338448772534295,24.39842661007587,17.04757348910626,0.35471954366542924,0.3540304896040075,20.15999984741211,20.705999755859374,21.672999763488768,20.723000049591064,0.9490002825374191,0.9482217618832675,-0.017000293731690874,-0.030587115206301196,0.030587115206301196,0.04173026517776361,-0.018971595361381433,0.012476724955012064,0.024286097689120545,710800.0,928935.0,0.27085110011939273,0.80210133109421,16.499351103744214,1.1012545998056351,-26052500.0,14.285705538414257,23.617588092934653,-0.014105010491809344,-0.040149421442035704,-0.009708695914032228,-0.02828051571338208,19.81999969482422
2024-04-22,19.770000457763672,20.049999237060547,19.489999771118164,19.81999969482422,651500,0.00865140354168914,0.00861419460242393,20.77142824445452,21.67928559439523,20.680000032697404,0.015767191700364013,0.5599994659423828,-0.049999237060546875,44.316693641498084,0.2338666021911493,0.5151464671533,-0.28127986496215074,24.3019696282492,17.316030402268378,0.3357172002911329,0.35842987056680053,19.913333257039387,20.3439998626709,21.332999801635744,20.80900001525879,0.9742430116307578,0.952472472501833,-0.4650001525878906,0.00865140354168914,0.00865140354168914,0.02825426208702822,0.0025290458220961847,0.018972891275591083,0.02139788926119089,708480.0,939045.0,-0.1256207220507315,0.6937899674669478,16.37372426649447,1.0625935188154028,-25401000.0,6.509955979226803,15.172190368962974,-0.030587115206301196,-0.014105010491809344,-0.040149421442035704,-0.012013574052140466,20.780000686645508
2024-04-23,19.850000381469727,20.940000534057617,19.850000381469727,20.780000686645508,801800,0.04843597409701195,0.04729950521018033,20.589999880109513,21.617142813546316,20.807619094848633,0.02921109949445865,1.0900001525878906,-0.9300003051757812,51.645040950067575,0.21552457662472335,0.45522208904758477,-0.23969751242286141,24.203656168457844,17.676343945983074,0.3117150049970532,0.4754877099299704,20.083333333333332,20.21599998474121,21.07399978637695,20.94000005722046,1.0278987288449741,0.9923591513783315,-0.7240000724792495,0.04843597409701195,0.04843597409701195,0.05245428857412844,0.046851399864150656,0.03540243835095388,0.02896354163199749,693600.0,959300.0,0.23069838833461254,0.835817783800688,16.62860555792415,1.0666940417024025,-24599200.0,23.45456210049716,14.75007453937942,0.00865140354168914,-0.030587115206301196,-0.014105010491809344,0.008833420810799963,20.93000030517578
2024-04-24,21.01000022888184,21.59000015258789,20.190000534057617,20.93000030517578,2073400,0.007218460710959995,0.007192532324034155,20.49000004359654,21.49071420942034,20.939523878551665,0.02929655851031034,1.3999996185302734,0.07999992370605824,52.692682011559334,0.2106637047773745,0.40631041219354275,-0.19564670741616824,24.03448284206682,18.143517226597734,0.2793383093498395,0.4730095642149094,20.510000228881836,20.29000015258789,20.952999877929688,21.089000034332276,1.031542639121482,0.9924605372991774,-0.7989998817443862,0.007218460710959995,0.007218460710959995,0.06688961290574216,-0.0038077069411967287,0.029709341703516884,0.025443593053184794,971620.0,1036335.0,1.5859316537789971,2.0007044054287464,17.5858839039533,1.0905015829043934,-22525800.0,29.20893397401673,19.72448401791358,0.04843597409701195,0.00865140354168914,-0.030587115206301196,0.02143527944988703,20.68000030517578
2024-04-25,19.940000534057617,21.82999992370605,19.93000030517578,20.68000030517578,2122400,-0.011944576987807154,-0.012016486641413238,20.38428579057966,21.352857044764928,21.069523856753396,0.029373934520133437,1.8999996185302699,-0.7399997711181641,50.72031394463926,0.18451158347501107,0.36195064644983643,-0.17743906297482537,23.89217210592165,18.502827970372298,0.25424432720135387,0.4039772336010898,20.796667098999023,20.37200012207031,20.778999900817873,21.197500038146973,1.0151187993942623,0.9755867563608963,-0.8254999160766623,-0.011944576987807154,0.011944576987807154,0.09187618909535213,0.03711132152951756,0.029395656111506317,0.024691983286503644,1278840.0,1120840.0,0.02363268062120194,1.893579815138646,17.597225168986537,1.1483228711633846,-24648200.0,24.13794037311296,25.600478815875633,0.007218460710959995,0.04843597409701195,0.00865140354168914,0.014569952606721595,20.59000015258789
2024-04-26,20.670000076293945,20.979999542236328,20.280000686645508,20.59000015258789,843600,-0.004352038262077085,-0.00436153594680299,20.38857160295759,21.164999961853027,21.16857147216797,0.024809618183304915,0.6999988555908203,0.07999992370605469,49.99479234313799,0.15473983428836746,0.3205084840175426,-0.16576864972917515,23.733838819787064,18.85316126413628,0.2292097375270745,0.3558601994595448,20.733333587646484,20.560000228881837,20.632999992370607,21.29350004196167,1.001459140241833,0.9669617541509173,-0.7334998130798347,-0.004352038262077085,0.004352038262077085,0.03399703013129117,-0.003870339787652211,0.023311116451848902,0.024513017845872866,1298540.0,1139110.0,-0.6025254428948361,0.7405781706771075,16.67023931360867,1.116299727193916,-25491800.0,22.72727989236881,25.35805141316618,-0.011944576987807154,0.007218460710959995,0.04843597409701195,-0.003026051512974748,21.170000076293945
2024-04-29,20.63999938964844,21.32999992370605,20.549999237060547,21.170000076293945,642100,0.02816901017036444,0.02777956030016988,20.51714297703334,21.007857050214493,21.28761909121559,0.025799552847495123,0.7800006866455043,-0.5300006866455043,54.5107188210183,0.17591877303563308,0.29159054182116073,-0.11567176878552765,23.5985994994358,19.202400523452383,0.205425058930049,0.44756835702629144,20.81333351135254,20.83000030517578,20.58700008392334,21.40050001144409,1.0163226003906338,0.9892292266523266,-0.5704997062683113,0.02816901017036444,0.02816901017036444,0.03684462370498264,0.02567832860069342,0.0247046630495001,0.026320898999299704,1296660.0,1141280.0,-0.2388572783309626,0.5626139071919248,16.425084496098666,1.0922783671547438,-24849700.0,49.4117792254929,32.09233316365824,-0.004352038262077085,-0.011944576987807154,0.007218460710959995,0.0039574649734934,20.790000915527344
2024-04-30,20.920000076293945,21.479999542236328,20.59000015258789,20.790000915527344,655100,-0.017949889437748445,-0.018112942843814792,20.68000030517578,20.911428587777273,21.371428625924246,0.022992905344614796,0.8899993896484375,0.12999916076660156,51.245397824017836,0.16019386295554838,0.26531120604803826,-0.10511734309248988,23.584846527048608,19.260153549245334,0.20187620352910762,0.35374704612189484,20.850000381469727,20.83200035095215,20.52400016784668,21.42250003814697,0.9979838981030505,0.9704750089161704,-0.5904996871948214,-0.017949889437748445,0.017949889437748445,0.04280901156592674,-0.006214109000597642,0.018228759115216563,0.02672072455558454,1267320.0,1084430.0,0.020246067590717898,0.6040961611169001,16.42701539405077,1.0778298687614363,-25504800.0,38.23533206662926,36.79146372816368,0.02816901017036444,-0.004352038262077085,-0.011944576987807154,0.001955694156846303,19.0
2024-05-01,20.559999465942383,20.6299991607666,18.96999931335449,19.0,1023200,-0.08609912634445593,-0.09003316674038937,20.562857491629465,20.667142868041992,21.30714289347331,0.04359493265859756,1.659999847412113,1.5599994659423828,39.30229477422139,0.003256109797113993,0.2129001867978534,-0.20964407700073942,23.703793820819378,18.876206293621543,0.22675375830074593,0.025642975022415172,20.320000330607098,20.44600028991699,20.36800022125244,21.29000005722046,0.9292771070422956,0.8924377618099718,-0.8439997673034689,-0.08609912634445593,0.08609912634445593,0.08736841302169016,-0.07587546237666593,0.04180627492326688,0.03616527846239836,1057280.0,1037030.0,0.5618989467256907,0.9866638380760441,16.78288455985142,1.1308421354336804,-26528000.0,0.7653236240208092,29.47081163871434,-0.017949889437748445,0.02816901017036444,-0.004352038262077085,-0.025293335203946648,19.270000457763672
2024-05-02,19.270000457763672,19.440000534057617,18.709999084472656,19.270000457763672,914300,0.014210550408614298,0.014110527015084496,20.347143173217773,20.468571526663645,21.19380960010347,0.03831220859397627,0.7300014495849609,0.0,41.5163709321483,-0.09819942792475445,0.15068026385333186,-0.2488796917780863,23.59701627337923,18.639983810544113,0.23472464677821236,0.12709552578948186,19.68666712443034,20.16400032043457,20.268000221252443,21.11850004196167,0.9556635663328718,0.9124701290089211,-0.9544997215270996,0.014210550408614298,0.014210550408614298,0.037882793577768255,0.0,0.04437866515048818,0.03667437723277034,815660.0,959040.0,-0.10643080531665361,0.9533491825158492,16.684463587092363,1.1022106578730575,-25613700.0,13.39716106234747,17.465938917665863,-0.08609912634445593,-0.017949889437748445,0.02816901017036444,-0.029946155124530027,19.989999771118164
2024-05-03,19.57999992370605,20.290000915527344,19.57999992370605,19.989999771118164,593700,0.03736374137263776,0.036682630880967,20.212857382638113,20.351428713117325,21.064761933826265,0.04205600951489865,0.7100009918212926,-0.4099998474121129,47.06187586864078,-0.11913246036888481,0.09671771900888854,-0.21585017937777334,23.410424355991054,18.564575644008947,0.2308921363660325,0.2941536584880655,19.420000076293945,20.044000244140626,20.30200023651123,20.9875,0.9973059033942964,0.9524716984451775,-0.9434997558593743,0.03736374137263776,0.03736374137263776,0.035517808901984686,0.02093972671142428,0.05002146186737828,0.03757239560080308,765680.0,902485.0,-0.35065077108170184,0.6578502689795398,16.289361641581003,1.0963385007223871,-25020000.0,41.0256519982223,18.396045561530208,0.014210550408614298,-0.08609912634445593,-0.017949889437748445,-0.011508278187734625,20.1299991607666
2024-05-06,20.059999465942383,20.209999084472656,19.780000686645508,20.1299991607666,409300,0.0070034712982194325,0.006979060898526903,20.13428579057966,20.25928579057966,20.94666662670317,0.04225794555188113,0.42999839782714844,-0.06999969482421875,48.092535675199535,-0.12300730700849272,0.05277271380541229,-0.175780020813905,23.04107231305735,18.624927671683864,0.21197833451690834,0.3408111851641342,19.796666463216145,19.836000061035158,20.33300018310547,20.832999992370606,1.0148214911689257,0.9662554201573726,-0.9969999313354485,0.0070034712982194325,0.0070034712982194325,0.02136107380795206,0.0034895162855344717,0.04735179153457905,0.037545390033645,719120.0,862135.0,-0.3105945763853798,0.4747516340248337,15.924414981812385,1.0487427790870132,-24610700.0,45.51281071587304,33.31187459214762,0.03736374137263776,0.014210550408614298,-0.08609912634445593,0.019525921026490495,20.3700008392334
2024-05-07,20.18000030517578,20.57999992370605,20.030000686645508,20.3700008392334,529700,0.011922587604204171,0.011852073477174372,20.102857317243302,20.245714460100448,20.810952413649787,0.042667649620566676,0.5499992370605433,-0.1900005340576172,49.89353430505181,-0.10549592980276046,0.021118985083777745,-0.1266149148865382,22.54604876379726,18.81995122094395,0.1801526637445132,0.41599813221810555,20.163333257039387,19.752000045776366,20.292000198364256,20.682999992370604,1.031288010936856,0.9848668397595773,-0.9309999465942376,0.011922587604204171,0.011922587604204171,0.027000452351539615,0.009415288958587661,0.04783717386755187,0.034173988395651896,694040.0,832170.0,0.29416076227705834,0.6365285939171083,16.194129451649303,1.0131182403708368,-24081000.0,53.20517013606367,46.58121095005302,0.0070034712982194325,0.03736374137263776,0.014210550408614298,0.018763266758353787,20.020000457763672
2024-05-08,20.0,20.26000022888184,19.709999084472656,20.020000457763672,476200,-0.017182148603333003,-0.017331474685800596,19.938571657453263,20.227857317243302,20.65142858596075,0.04087108879871913,0.5500011444091832,-0.020000457763671875,47.315290396989305,-0.11849421535935889,-0.006803655004849585,-0.1116905603545093,22.328932350888607,18.825067740664124,0.17028063383533334,0.34103278808566506,20.173333485921223,19.956000137329102,20.201000213623047,20.577000045776366,1.003207071557133,0.9729309623961913,-0.6209999084472635,-0.017182148603333003,0.017182148603333003,0.027472584007653962,0.0010000228881835937,0.019466931664318614,0.03435723853187667,584640.0,819635.0,-0.101000566358316,0.5809903188614445,16.07032511468029,0.98789563425583,-24557200.0,41.98721220898427,46.901731020307004,0.011922587604204171,0.0070034712982194325,0.03736374137263776,0.0005813034330302003,19.36000061035156
2024-05-09,20.059999465942383,20.059999465942383,19.21999931335449,19.36000061035156,540200,-0.03296702459145884,-0.03352268337753854,19.73428589957101,20.207143102373397,20.51904769170852,0.04190969299772153,0.8400001525878942,0.6999988555908239,42.82160491699056,-0.17997725636837814,-0.0414383752775553,-0.13853888109082285,22.02631918024739,18.821680964711106,0.15690551332568994,0.16798140989227603,19.916667302449543,19.97400016784668,20.069000244140625,20.42400007247925,0.9692600604618242,0.9479044526854757,-0.4499999046325698,-0.03296702459145884,0.03296702459145884,0.043388436265790004,-0.03489525793753251,0.027211005841475924,0.035528323915088963,509820.0,817355.0,0.13439731205375893,0.6609123330743679,16.162903929333588,0.977331671279549,-25097400.0,20.833376635841304,38.67525299362976,-0.017182148603333003,0.011922587604204171,0.0070034712982194325,-0.012742195196862557,18.520000457763672
2024-05-10,19.549999237060547,19.559999465942383,18.489999771118164,18.520000457763672,580400,-0.04338843626578959,-0.04435785943955999,19.665714536394393,20.114286014011928,20.33333342415946,0.028960139933768544,1.0699996948242188,1.029998779296875,37.88942018087765,-0.2931052664095972,-0.09177175350396369,-0.20133351290563353,21.87318688170113,18.621813385327677,0.1605814779569583,-0.031313820967528334,19.3000005086263,19.68000030517578,19.862000274658204,20.247500133514404,0.9410569192365799,0.9146808413700755,-0.5674998283386223,-0.04338843626578959,0.04338843626578959,0.05777536006353984,-0.052685361610875496,0.024199314828615214,0.037422633767669654,507160.0,820545.0,0.07441688263606072,0.7073347592149121,16.1903241469593,0.983950815818454,-25677800.0,0.8982241100277432,21.239604318284453,-0.03296702459145884,-0.017182148603333003,0.011922587604204171,-0.03117920315352714,18.700000762939453
2024-05-13,18.6299991607666,19.270000457763672,18.479999542236328,18.700000762939453,417900,0.009719238700143906,0.009672310724147334,19.584286008562362,19.965714590890066,20.17380968729655,0.028552069594835302,0.7900009155273438,-0.07000160217285156,39.497574566715954,-0.36403909304998194,-0.14622522141316735,-0.2178138716368146,21.73019303128695,18.47180739595914,0.16210067164317063,0.0700326457697989,18.860000610351562,19.394000625610353,19.615000343322755,20.101000213623045,0.9642157450611581,0.9303020030946473,-0.7069995880126925,0.009719238700143906,0.009719238700143906,0.04224603653990244,0.003757466737855241,0.02483655728755507,0.03575536096354062,508880.0,808285.0,-0.27997932460372155,0.5170206053557842,15.871521141058908,0.9700972515119461,-25259900.0,6.567199870186443,9.432933538685178,-0.04338843626578959,-0.03296702459145884,-0.017182148603333003,-0.022212074052368174,19.290000915527344
2024-05-14,19.100000381469727,19.61000061035156,18.989999771118164,19.290000915527344,452300,0.03155080901157925,0.031063309719436404,19.484286172049387,19.84857177734375,20.062381199428014,0.027257780676597915,0.6200008392333949,-0.1900005340576172,44.56417052207382,-0.36839989556122177,-0.19066015624277824,-0.17773973931844353,21.536808387737693,18.452192123431743,0.15427323638380896,0.2716087578835712,18.83666737874349,19.17800064086914,19.465000343322753,19.994500255584718,1.0058400391550475,0.9647653439169804,-0.8164996147155783,0.03155080901157925,0.03155080901157925,0.03214104768312011,0.009947671741512124,0.030855084226885248,0.03814618910986116,493400.0,787090.0,0.08231634362287621,0.5746483883672769,15.981687944459727,0.965804579790529,-24807600.0,24.179142718056923,10.548188899423717,0.009719238700143906,-0.04338843626578959,-0.03296702459145884,-0.0007061295180221435,19.420000076293945
2024-05-15,19.51000022888184,19.520000457763672,18.86000061035156,19.420000076293945,392400,0.006739199305167531,0.006716592412928541,19.382857731410436,19.758571760995046,19.96714310418992,0.027238581864588548,0.6599998474121129,0.09000015258789418,45.644265541386396,-0.35724788589421763,-0.22397770217306612,-0.13327018372115151,21.476069303254626,18.398931268949966,0.15433920953719665,0.33182418076825415,19.136667251586914,19.058000564575195,19.507000350952147,19.937500286102296,1.0189946217333854,0.9740438769965019,-0.8794997215271003,0.006739199305167531,0.006739199305167531,0.03398557388358493,-0.004613026731525173,0.03140069068371733,0.026091222232173313,476640.0,772545.0,-0.13243422507185498,0.5079315768013514,15.846340604691711,0.9439613846206422,-24415200.0,31.333351135253906,20.693231241165773,0.03155080901157925,0.009719238700143906,-0.04338843626578959,0.016003082338963564,19.440000534057617
2024-05-16,19.350000381469727,19.770000457763672,19.209999084472656,19.440000534057617,424200,0.0010298896851235195,0.0010293597125860454,19.25000054495675,19.676428931100027,19.913809821719216,0.026408530632805086,0.5600013732910156,-0.09000015258789062,45.81917010312858,-0.3428438772919762,-0.24775093719684815,-0.09509294009512803,21.44156638229272,18.35043419754126,0.15536450239790156,0.35248131474001065,19.383333841959637,19.074000549316406,19.524000358581542,19.89600028991699,1.0191884226801247,0.9770808328701891,-0.8219997406005852,0.0010298896851235195,0.0010298896851235195,0.0288066542133026,0.0046511705846826795,0.027443418831936333,0.025764627576003247,453440.0,764440.0,0.08103975535168195,0.5549160169535869,15.925293268881433,0.9165356695256689,-23991000.0,32.00003306070963,29.1708423046735,0.006739199305167531,0.03155080901157925,0.009719238700143906,0.0131066326672901,19.450000762939453
2024-05-17,19.600000381469727,19.63999938964844,19.26000022888184,19.450000762939453,296400,0.0005144150518059387,0.0005142827857410022,19.16857201712472,19.55357183728899,19.874762217203777,0.02606760496680768,0.37999916076660156,0.14999961853027344,45.91288406106476,-0.32685389357837025,-0.26357152847315257,-0.06328236510521767,21.44082837036819,18.33117232390671,0.1563741321622329,0.3597917011773289,19.43666712443034,19.26000061035156,19.47000045776367,19.88600034713745,1.0098650128020128,0.9780750489496618,-0.6259997367858894,0.0005144150518059387,0.0005144150518059387,0.019537231149659492,-0.007653041612799477,0.012703821814670932,0.02243428173009579,396640.0,742005.0,-0.30127298444130124,0.3994582246750359,15.567312455155319,0.8782116331857355,-23694600.0,32.3333740234375,31.88891940646703,0.0010298896851235195,0.006739199305167531,0.03155080901157925,0.00276116801403233,19.31999969482422
2024-05-20,19.40999984741211,19.729999542236328,19.25,19.31999969482422,339400,-0.006683859281020776,-0.006706296301609414,19.162857600620814,19.448571750095912,19.859047935122536,0.02279218604285918,0.4799995422363281,0.09000015258789062,44.827399046019615,-0.3209717534406842,-0.27505157346665887,-0.04592017997402531,21.43624161627525,18.285759077999653,0.15862657888376067,0.3282800663896561,19.40333366394043,19.384000396728517,19.389000511169435,19.861000347137452,0.9966982717398675,0.9727606544052446,-0.47699995040893484,-0.006683859281020776,0.006683859281020776,0.024844697195565632,-0.0046367930600416845,0.014723103528051252,0.022206026736688988,380940.0,726400.0,0.14507422402159253,0.46723568281938327,15.69607559727471,0.8497679124036349,-24034000.0,39.069781471036244,34.46772951839447,0.0005144150518059387,0.0010298896851235195,0.006739199305167531,-0.0017131848480304395,18.6299991607666
2024-05-21,19.01000022888184,19.1200008392334,18.489999771118164,18.6299991607666,489300,-0.035714313921157426,-0.03636767342244594,19.178571701049805,19.422143118722097,19.802381243024552,0.020279265885260765,0.6300010681152344,0.3800010681152379,39.490715505338365,-0.36774821897340715,-0.29359090256800857,-0.07415731640539858,21.357853295700224,18.14914724598679,0.16243734050767386,0.14985851222574798,19.133333206176758,19.252000045776366,19.215000343322753,19.753500270843507,0.9676916225051525,0.9431239479245503,-0.5015002250671401,-0.035714313921157426,0.035714313921157426,0.03381648397719577,-0.019989535167806226,0.016838691800811902,0.023511849985763993,388340.0,710775.0,0.44166175604007063,0.688403503218318,16.02550432654463,0.8483559132109507,-24523300.0,7.1428376801195395,26.181997724864445,-0.006683859281020776,0.0005144150518059387,0.0010298896851235195,-0.013961252716790754,18.809999465942383
2024-05-22,18.780000686645508,19.09000015258789,18.520000457763672,18.809999465942383,438400,0.009661852564913032,0.009615475354642737,19.194285801478795,19.38928590502058,19.70857166108631,0.02027515401809271,0.5699996948242188,-0.029998779296875,41.44897791676636,-0.3858465853571218,-0.3120420391258312,-0.07380454623129057,21.203985963165877,18.091014494597793,0.15844109593097316,0.23096420208287707,18.919999440511067,19.129999923706055,19.094000244140624,19.647500228881835,0.9832723231029852,0.9573736733333472,-0.5175003051757798,0.009661852564913032,0.009661852564913032,0.030303014939275636,0.0015973790308861484,0.01746621390826634,0.023956205119972353,397540.0,629025.0,-0.10402615982015129,0.6969516314931838,15.925275750803108,0.828473326183327,-24084900.0,15.714279226706536,20.642299459287454,-0.035714313921157426,-0.006683859281020776,0.0005144150518059387,-0.01091210687908839,18.1200008392334
