Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,pct_volatility_5,pct_volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,log_trading_value,ATR_14,OBV,Stoch_K,Stoch_D,lag_1_return,lag_2_return,lag_3_return,MA3_return,target_next_close
2022-09-07,23.75,28.75,23.0,25.0,68396,0.030927835051546282,0.03045920748470844,23.782142639160156,23.489285469055176,24.08333315168108,0.0091401236820169,5.75,-1.25,60.635162437903986,0.1758247599455629,0.07824116582719809,0.09758359411836481,25.87908274467296,22.045916873857312,0.15996519150032706,0.7706640478655042,24.375,24.03499984741211,23.462499809265136,23.962499809265136,1.04014978817201,1.0432968262490592,0.07250003814697337,0.030927835051546282,0.030927835051546282,0.23,0.05263157894736842,0.010718337307976953,0.015685913789714352,15941.6,7319.0,34.40165631469979,9.3449924853122,14.351946032066035,1.6364248381893298,7260949.0,42.30769230769231,46.69184981684982,0.015706806282722585,0.013800457472117555,0.002127627108959418,0.020145032935462142,23.899999618530277
2022-09-08,24.75,25.5,22.524999618530277,23.899999618530277,10228,-0.04400001525878894,-0.04499738189181219,23.91071401323591,23.460714067731583,23.959523609706334,0.023868734175730943,2.975000381469723,0.850000381469723,51.741921263832076,0.16937321123973703,0.09646757490970588,0.07290563633003115,25.713226380529758,22.076773199853545,0.15218469188557573,0.5013749189361751,24.383333206176758,24.114999771118164,23.587499809265136,23.89499979019165,0.9910843808986726,1.0002092416146695,0.21999998092651296,-0.04400001525878894,0.04400001525878894,0.124477005395562,-0.034343449756352444,0.028571404697367582,0.02228157743928242,16871.2,7076.2,-0.8504590911749226,1.4454085526129845,12.406766870208669,1.732037376995072,7250721.0,25.384609515850414,41.61171965546662,0.030927835051546282,0.015706806282722585,0.013800457472117555,0.000878208691826643,23.75
2022-09-09,23.899999618530277,25.0,23.25,23.75,2904,-0.006276134766712627,-0.006295912495738337,23.974999836512975,23.469642639160156,23.88809503827776,0.023972908226422812,1.75,0.149999618530277,50.650970137904714,0.15042261848215688,0.10725858362419609,0.04316403485796079,25.6539950548607,22.0610045255226,0.15060214024670185,0.47008069202691355,24.21666653951009,24.154999923706054,23.662499809265135,23.85749979019165,0.9832332881397121,0.995494088184553,0.2975001335144043,-0.006276134766712627,0.006276134766712627,0.07368421052631578,-0.006276134766712652,0.028932843505847617,0.022274848473745848,17035.2,6914.8,-0.7160735236605397,0.41996876265401745,11.141441405377789,1.733320421495424,7247817.0,23.076923076923077,30.256408300155268,-0.04400001525878894,0.030927835051546282,0.015706806282722585,-0.006449438324651761,23.125
2022-09-12,24.0,24.0,23.0,23.125,3732,-0.02631578947368418,-0.026668247082161294,23.921428407941544,23.451785496303014,23.82261884780157,0.026145915899106174,1.0,0.875,46.273072272897,0.08400352024209212,0.1026075709477753,-0.018604050705683176,25.5411801356952,22.006319520982046,0.14868754993373207,0.31647088837440124,23.59166653951009,24.004999923706055,23.724999809265135,23.773749828338623,0.9633409736928591,0.9727115060508753,0.23125009536743235,-0.02631578947368418,0.02631578947368418,0.043243243243243246,-0.036458333333333336,0.030379511137924836,0.0228882327658973,17438.4,6916.8,0.2851239669421488,0.5395558639833449,11.365625432448443,1.680940391388608,7244085.0,13.461538461538462,20.64102368477065,-0.006276134766712627,-0.04400001525878894,0.030927835051546282,-0.025530646499728582,22.700000762939453
2022-09-13,23.5,23.5,22.299999237060547,22.700000762939453,2948,-0.01837834538640204,-0.01854932530146494,23.800000054495676,23.435714176722936,23.722618920462473,0.026724298629751893,1.2000007629394531,0.7999992370605469,43.51855714556644,-0.0028946129051483638,0.08150713417719056,-0.08440174708233893,25.22592842469035,22.029071308280844,0.13530238639188746,0.20987158018877983,23.191666920979817,23.695000076293944,23.69499988555908,23.627499866485596,0.9580080476830235,0.9607449324394346,0.06750020980834748,-0.01837834538640204,0.01837834538640204,0.052863467956291973,-0.03404252072598072,0.028026413746568203,0.02269625478266423,17641.6,6785.2,-0.210075026795284,0.4344750338973059,11.1112621545992,1.646587560785097,7241137.0,6.923088660606971,14.487183399689505,-0.02631578947368418,-0.006276134766712627,-0.04400001525878894,-0.016990089875599617,22.149999618530277
2022-09-14,22.75,22.75,22.0,22.149999618530277,3552,-0.024229124490036225,-0.024527478827988912,23.553571428571427,23.399999891008655,23.557142711821058,0.026103858453072754,0.75,0.600000381469723,40.18476594576516,-0.11481894398015413,0.042241918545721624,-0.15706086252587576,25.008463525416037,21.93653616940819,0.13087346366929611,0.06948844304687476,22.65833346048991,23.125,23.579999923706055,23.472499847412113,0.9578378213418498,0.9436574613918831,-0.3474998474121129,-0.024229124490036225,0.024229124490036225,0.033860045729868275,-0.026373643141526286,0.01370242861323266,0.023174966938933728,4672.8,6736.4,0.2048846675712348,0.5272846030520754,11.273116293527698,1.5825455921575902,7237585.0,2.2222165708189183,7.53561456432145,-0.01837834538640204,-0.02631578947368418,-0.006276134766712627,-0.02297441978337415,21.75
2022-09-15,22.225000381469727,22.5,21.549999237060547,21.75,2004,-0.018058673833820094,-0.01822372173434204,23.196428571428573,23.31071417672294,23.390476045154394,0.023416477731849537,0.9500007629394531,0.47500038146972656,37.91018953413812,-0.23310927044326846,-0.012828319252076392,-0.22028095119119206,24.86014366059899,21.76235599607826,0.13288809855037736,-0.003988651714180986,22.200000127156574,22.695000076293944,23.404999923706054,23.311249828338624,0.9583608692171346,0.9330259063827341,-0.6162497520446806,-0.018058673833820094,0.018058673833820094,0.043678195997216236,-0.021372345256100062,0.007801072826658293,0.022995449470958437,3028.0,6688.8,-0.43581081081081086,0.299605310369573,10.682537162096777,1.537363818642009,7235581.0,2.7777880798140546,3.974364437079981,-0.024229124490036225,-0.01837834538640204,-0.02631578947368418,-0.020222047903419454,21.125
2022-09-16,21.75,22.0,20.75,21.125,5632,-0.028735632183908066,-0.029156584291455578,22.642857142857142,23.212499891008655,23.207142693655832,0.011911920538172603,1.25,0.625,34.61341906151959,-0.3729879106016263,-0.08486023752198638,-0.28812767307963993,24.911304747980783,21.393694984990415,0.15193217938777678,-0.07638567183245287,21.674999872843426,22.170000076293945,23.1625,23.1524998664856,0.9528642276636098,0.9124284687106076,-0.9824997901916532,-0.028735632183908066,0.028735632183908066,0.05917159763313609,-0.028735632183908046,0.004771689926835838,0.023626735124502474,3573.6,6797.4,1.8103792415169662,0.8285520934474947,11.686685476102275,1.5168378315961513,7229949.0,4.6875,3.229168216877658,-0.018058673833820094,-0.024229124490036225,-0.01837834538640204,-0.02367447683592146,20.5
2022-09-19,21.75,21.950000762939453,19.524999618530277,20.5,8172,-0.029585798816568087,-0.03003228709887509,22.157142911638534,23.033928462437224,23.026190349033904,0.008333248220228524,2.425001144409176,1.25,31.649387965800287,-0.5281864131689851,-0.17352547265138613,-0.35466094051759894,25.099772842157293,20.892726890813904,0.18294487039274507,-0.09334979825654127,21.125,21.645000076293947,22.825,22.9962498664856,0.947100943762621,0.8914496980603956,-1.3512497901916518,-0.029585798816568087,0.029585798816568087,0.11829273875166713,-0.05747126436781609,0.005485827532074603,0.022619251920399118,4461.6,7088.8,0.4509943181818181,1.1528044238799233,12.028899811286747,1.5817066396542243,7221777.0,10.569109389179086,6.011465822997714,-0.028735632183908066,-0.018058673833820094,-0.024229124490036225,-0.025460034944765415,19.825000762939453
2022-09-20,20.5,20.5,19.375,19.825000762939453,5008,-0.03292679205173399,-0.033481080139746475,21.596428734915598,22.78571428571429,22.84523800441197,0.005781048479751057,1.125,0.6749992370605469,28.782716142160155,-0.6976075561634048,-0.27834188935378984,-0.4192656668096149,25.34445300851422,20.293046800750925,0.22137085637359022,-0.09265658285254355,20.483333587646484,21.070000076293944,22.382500076293944,22.818749904632572,0.9409112810229531,0.8688031047184868,-1.748749828338628,-0.03292679205173399,0.03292679205173399,0.0567465299725515,-0.032926792051733995,0.005745042572548687,0.020431123249655486,4873.6,7202.8,-0.38717572197748407,0.6952851668795468,11.505745790890371,1.5490847368217797,7216769.0,4.800008138020833,6.6855391757333065,-0.029585798816568087,-0.028735632183908066,-0.018058673833820094,-0.030416074350736715,19.299999237060547
2022-09-21,19.5,20.0,19.125,19.299999237060547,8924,-0.026481790954597906,-0.02683874962431856,21.050000054495676,22.485714231218616,22.651190349033904,0.005785646570864236,0.875,0.20000076293945312,26.75303556549197,-0.8642754388512159,-0.3955285992532751,-0.46874683959794083,25.611576422688483,19.663423386576657,0.2627566233537383,-0.06109865487819932,19.875,20.5,21.8125,22.63749990463257,0.9414633774175877,0.8525676120758798,-2.13749990463257,-0.026481790954597906,0.026481790954597906,0.045336789356954676,-0.010256449381510416,0.005588315648406117,0.010019224314324381,5948.0,7493.0,0.7819488817891374,1.1909782463632723,12.056610417997616,1.5009358270487956,7207845.0,1.8181738915381493,5.729097139579356,-0.03292679205173399,-0.029585798816568087,-0.028735632183908066,-0.02966479394096666,18.75
2022-09-22,19.25,19.75,18.5,18.75,8716,-0.02849737092239979,-0.02891130396387768,20.485714231218612,22.142857142857146,22.45238086155483,0.0048647041460699505,1.25,0.5,24.781478553370988,-1.0288809790832367,-0.5221990752192675,-0.5066819038639693,25.887293777652502,18.997706069759616,0.3069884251448922,-0.03595368551239104,19.291666666666668,19.9,21.29750003814697,22.44249992370606,0.9422110552763819,0.8354684221339502,-2.5424999237060604,-0.02849737092239979,0.02849737092239979,0.06666666666666667,-0.025974025974025976,0.002351885650195788,0.007789788668871408,7290.4,7609.6,-0.023307933662034985,1.1453952901597981,12.004115567477047,1.483011839402453,7199129.0,2.4390243902439024,3.0190688066009614,-0.026481790954597906,-0.03292679205173399,-0.029585798816568087,-0.02930198464291056,18.174999237060547
2022-09-23,19.25,19.75,17.625,18.174999237060547,5064,-0.030666707356770795,-0.03114677097424905,19.917857033865793,21.735714231218616,22.239285605294366,0.004876967910593802,2.125,1.0750007629394531,22.882860510235716,-1.1919893010484124,-0.6561571203850964,-0.535832180663316,26.12427493918995,18.278224831928224,0.3534057833548023,-0.013156377216115282,18.741666158040363,19.309999847412108,20.739999961853027,22.201249885559086,0.9412221326089927,0.8186475685264263,-2.8912500381469783,-0.030666707356770795,0.030666707356770795,0.11691884947466316,-0.05584419547737419,0.002405182333365343,0.004938025610550062,7176.8,7780.4,-0.41899954107388715,0.65086627936867,11.429969810261472,1.528868136587992,7194065.0,4.943813366836377,3.0670038828728097,-0.02849737092239979,-0.026481790954597906,-0.03292679205173399,-0.02854862307792283,17.5
2022-09-26,17.625,18.475000381469727,17.5,17.5,3100,-0.037138886679244476,-0.03784610051270234,19.310714176722936,21.253571374075758,21.977380843389604,0.0036294018267754944,0.9750003814697266,0.125,20.862214065237453,-1.3600428907177147,-0.7969342744516201,-0.5631086162660945,26.396604535310466,17.505895235807706,0.4050206410046668,-0.0006630782324686024,18.141666412353516,18.70999984741211,20.177499961853027,21.951249885559086,0.9353287088572867,0.797221119126916,-3.241250038146976,-0.037138886679244476,0.037138886679244476,0.0557143075125558,-0.0070921985815602835,0.004125701347470533,0.005993773458411808,6162.4,7798.0,-0.38783570300157977,0.3975378302128751,10.90137670441254,1.4893061540795443,7190965.0,0.0,2.4609459190267597,-0.030666707356770795,-0.02849737092239979,-0.026481790954597906,-0.03210098831947169,17.075000762939453
2022-09-27,17.75,18.25,16.5,17.075000762939453,5544,-0.024285670689174088,-0.024585430790949228,18.732142857142858,20.687500000000004,21.719047546386722,0.004365356683850807,1.75,0.6749992370605469,19.68364485690701,-1.5101128173099738,-0.9395699830232909,-0.570542834286683,26.570887019860734,16.73911282755138,0.4540186666796688,0.0341635119784191,17.583333333333332,18.15999984741211,19.614999961853027,21.654999923706058,0.9402533538772427,0.7885015388177024,-3.495000076293948,-0.024285670689174088,0.024285670689174088,0.10248901445429501,-0.03802812603158011,0.004923945830445292,0.0052421479830809005,6269.6,7957.0,0.7883870967741935,0.6967450043986427,11.45809755465216,1.5079271430738626,7185421.0,6.388897365993923,3.7775702442767667,-0.037138886679244476,-0.030666707356770795,-0.02849737092239979,-0.030697088241729786,16.625
2022-09-28,16.25,17.25,16.25,16.625,6480,-0.02635436268419733,-0.026707863596601246,18.178571428571427,20.16785717010498,21.41547611781529,0.004587946072946173,1.0,-0.375,18.492408461780443,-1.6463772045063756,-1.080931427319908,-0.5654457771864676,26.655456142147273,15.98704378155879,0.5003652402966946,0.059798608909978464,17.066666920979817,17.625,19.0625,21.32124996185303,0.9432624113475178,0.7797385251683021,-3.696249961853031,-0.02635436268419733,0.02635436268419733,0.06015037593984962,0.023076923076923078,0.004943209355636395,0.005110992796933624,5780.8,8085.8,0.16883116883116878,0.8014049321031932,11.587392658310579,1.471646632854301,7178941.0,4.285714285714286,3.558203883902736,-0.024285670689174088,-0.037138886679244476,-0.030666707356770795,-0.02925964001753863,17.274999618530273
2022-09-29,16.75,18.0,16.5,17.274999618530273,4692,0.039097721415354725,0.03835276102963157,17.81428555079869,19.705357142857142,21.128571374075754,0.02594614084093507,1.5,-0.5249996185302734,25.50537706129066,-1.6825230972190148,-1.2012497612997295,-0.48127333591928534,26.53207044692587,15.487929438633216,0.5256611631780689,0.16181160477353643,16.991666793823242,17.329999923706055,18.614999961853027,21.009999942779544,0.9968262951287988,0.8222274947919327,-3.680000019073489,0.039097721415354725,0.039097721415354725,0.08683068209107245,0.031343260807777516,0.03111873977179182,0.021966934228639615,4976.0,8041.4,-0.2759259259259259,0.5834804884721566,11.302886894677462,1.473671873364708,7183633.0,13.225801529422883,7.9668043937103645,-0.02635436268419733,-0.024285670689174088,-0.037138886679244476,-0.0038474373193388978,17.5
2022-09-30,17.5,18.0,17.25,17.5,3960,0.013024624395845175,0.012940533357918841,17.55714280264718,19.303571428571427,20.84285708836147,0.028358241030018355,0.75,0.0,27.820492155375376,-1.6737197280621707,-1.295743754652218,-0.3779759734099528,26.306021895739896,15.108978066113139,0.5407240777467222,0.21354046391783785,17.133333206176758,17.195000076293944,18.252499961853026,20.707499980926517,1.0177377099361893,0.845104431540219,-3.5124999046325733,0.013024624395845175,0.013024624395845175,0.04285714285714286,0.0,0.03204542689794382,0.024486832245408773,4755.2,8135.2,-0.15601023017902815,0.48677352738715707,11.146214615088313,1.421981025267229,7187593.0,17.24137931034483,11.584298375160666,0.039097721415354725,-0.02635436268419733,-0.024285670689174088,0.008589327709000857,17.575000762939453
2022-10-03,17.5,17.75,17.5,17.575000762939453,7708,0.004285757882254382,0.004276600177754406,17.389285768781388,18.9375,20.55833335149856,0.02822105998699396,0.25,-0.07500076293945312,28.616854019581353,-1.64176580557589,-1.3649481648369524,-0.27681764073893755,25.949408885399084,14.835591152747892,0.5449953523234635,0.24648682172854725,17.450000127156574,17.210000228881835,17.960000038146973,20.392500019073488,1.0212086304011243,0.8618364960893086,-3.1824997901916525,0.004285757882254382,0.004285757882254382,0.014224750449352869,0.004285757882254464,0.027360247108810198,0.02509976725433505,5676.8,8434.8,0.9464646464646465,0.9138331673542942,11.816498892425573,1.3382680948909982,7195301.0,20.38462712214543,16.95060265397105,0.013024624395845175,0.039097721415354725,-0.02635436268419733,0.018802701231151426,17.225000381469727
2022-10-04,18.75,18.875,16.774999618530273,17.225000381469727,5844,-0.019914672334340633,-0.020115642061217683,17.25357164655413,18.58571434020996,20.24166670299712,0.02707912162583206,2.1000003814697266,1.5249996185302734,27.11347252288583,-1.6259413576417607,-1.4171468033979142,-0.20879455424384652,25.457824768117412,14.62467530817654,0.540542602847667,0.24003408084682507,17.43333371480306,17.24000015258789,17.7,20.041250038146977,0.999129943678341,0.8594773454092566,-2.8012498855590877,-0.019914672334340633,0.019914672334340633,0.12191583947532798,-0.08133331298828125,0.026397096644831607,0.02439419410843282,5736.8,8630.4,-0.24182667358588483,0.6771412680756397,11.519542546013575,1.392677543932336,7189457.0,15.600006103515625,17.742004178668626,0.004285757882254382,0.013024624395845175,0.039097721415354725,-0.0008680966854136921,17.200000762939453
2022-10-05,17.549999237060547,17.625,16.575000762939453,17.200000762939453,1408,-0.001451356631444134,-0.0014524108696538306,17.21071461268834,18.260714394705637,19.905952453613285,0.023588377972716904,1.0499992370605469,0.34999847412109375,27.004345948304504,-1.5970083112212343,-1.4531191049625782,-0.1438892062586561,24.673371360754828,14.62912879183307,0.5111248663533375,0.25595478737849364,17.33333396911621,17.355000305175782,17.49000015258789,19.651250076293948,0.9910688827709151,0.8752624233146608,-2.296249771118166,-0.001451356631444134,0.001451356631444134,0.06104646456312736,-0.019942933865318792,0.021620312157568194,0.02421971086106634,4722.4,5281.0,-0.7590691307323751,0.2666161711797008,10.094876256323303,1.3682005220129225,7188049.0,16.52175239894701,17.502128541536024,-0.019914672334340633,0.004285757882254382,0.013024624395845175,-0.005693423694510129,17.25
2022-10-06,17.049999237060547,17.5,16.625,17.25,1184,0.0029069322582984114,0.002902715301017388,17.235714503696986,17.983928680419922,19.536904834565664,0.02148764007515767,0.875,-0.20000076293945312,27.63169387475567,-1.552151901967033,-1.4729256643634692,-0.07922623760356373,24.027221518801273,14.610278671933589,0.48745093758036834,0.2803161674645238,17.225000381469727,17.350000381469727,17.34000015258789,19.31875009536743,0.9942362893791905,0.8929149098593335,-1.9687497138977044,0.0029069322582984114,0.0029069322582984114,0.050724637681159424,0.011730250550670033,0.012195240031670858,0.023757830834846484,4020.8,4828.8,-0.15909090909090906,0.24519549370444002,9.924514919728203,1.3329719132977138,7189233.0,17.54385730089458,16.555205267785738,-0.001451356631444134,-0.019914672334340633,0.004285757882254382,-0.0061530322358287854,16.600000381469727
2022-10-07,17.5,18.0,16.25,16.600000381469727,2884,-0.037681137306102785,-0.038409425134767444,17.23214312962123,17.70535727909633,19.189285823277064,0.024313287591723368,1.75,0.8999996185302734,24.664059276008942,-1.5511714722407461,-1.4885748259389247,-0.06259664630182149,23.32631693137466,14.596183297507178,0.46041972871918385,0.22952879852709085,17.016667048136394,17.17000045776367,17.182500267028807,18.96125011444092,0.9668025590508235,0.8754697227914915,-1.7912496566772482,-0.037681137306102785,0.037681137306102785,0.10542168432438669,-0.051428549630301336,0.018080440783798776,0.024588805263541232,3805.6,4827.8,1.435810810810811,0.5973735448858694,10.77635710451905,1.3627596337764485,7186349.0,8.235303093405332,14.10030426441564,0.0029069322582984114,-0.001451356631444134,-0.019914672334340633,-0.01207518722641617,17.475000381469727
2022-10-10,16.75,18.0,16.600000381469727,17.475000381469727,5624,0.05271084216219335,0.05136859160672746,17.26071466718401,17.53750010899135,18.890476317632768,0.027976204981335483,1.3999996185302734,-0.7250003814697266,34.81346165129423,-1.4629255917174113,-1.483444979094622,0.020519387377210707,22.619938569752513,14.737561697276298,0.42199701886547725,0.34728594286731607,17.108333587646484,17.150000381469727,17.18000030517578,18.678750133514406,1.0189504368962672,0.9355551231511552,-1.5287497520446784,0.05271084216219335,0.05271084216219335,0.08011442563485238,0.043283604863864275,0.03392307367355264,0.02907058751901291,3388.8,4922.4,0.9500693481276006,1.1425320981634977,11.495579918460136,1.365419632687436,7191973.0,32.66667683919271,19.48194574449754,-0.037681137306102785,0.0029069322582984114,-0.001451356631444134,0.005978879038129659,17.725000381469727
2022-10-11,17.5,18.0,17.0,17.725000381469727,9604,0.01430615133291191,0.014204783990426444,17.292857578822545,17.425000190734863,18.633333478655135,0.02806522313181459,1.0,-0.22500038146972656,37.408078178891586,-1.3571725446781286,-1.4581904922113236,0.10101794753319493,21.90269784939823,14.957302379483608,0.37685270899551015,0.39849393947039585,17.266667048136394,17.250000381469725,17.245000267028807,18.43000011444092,1.0275362312751166,0.9617471661099565,-1.1799997329711935,0.01430615133291191,0.01430615133291191,0.056417488207528135,0.012857164655412947,0.03249577354311296,0.02799559498702519,4140.8,5255.2,0.7076813655761025,1.827523215101233,12.044916925637677,1.339318230352619,7201577.0,42.14286804199219,27.681615991530077,0.05271084216219335,-0.037681137306102785,0.0029069322582984114,0.00977861872966749,17.225000381469727
2022-10-12,16.975000381469727,17.975000381469727,16.75,17.225000381469727,1112,-0.02820874410376406,-0.02861425489375009,17.24285752432687,17.31607164655413,18.372619174775622,0.030254300916859354,1.2250003814697266,-0.25,34.454328230943176,-1.298737279394608,-1.4262998496479806,0.1275625702533727,21.21634805135311,15.151152253822673,0.3335503263427343,0.34192599824913517,17.475000381469727,17.25500030517578,17.30500030517578,18.18375015258789,0.9982613779672287,0.9472743651296971,-0.9287498474121101,-0.02820874410376406,0.02820874410376406,0.07111758225489243,0.014727540169772565,0.03606901631733985,0.02822488487998408,4081.6,5133.2,-0.8842149104539775,0.2166290033507364,9.860329520363452,1.3311526697181268,7200465.0,27.857153756277903,34.22223287915426,0.01430615133291191,0.05271084216219335,-0.037681137306102785,0.012936083130447066,17.225000381469727
2022-10-13,17.5,17.5,16.899999618530273,17.225000381469727,1460,0.0,0.0,17.24285752432687,17.2482145854405,18.138095401582262,0.029283393666133185,0.6000003814697266,0.27499961853027344,34.454328230943176,-1.2381542393075833,-1.388670727579901,0.15051648827231778,20.50644710163461,15.408553241688143,0.2838866106759906,0.35631325203790304,17.391667048136394,17.250000381469725,17.300000381469726,17.957500171661376,0.9985507246697308,0.959209256121985,-0.7074997901916511,0.0,0.0,0.03483311281172415,-0.015714263916015624,0.036050125255227494,0.025372468850273906,4136.8,5106.0,0.31294964028776984,0.2859381120250685,10.132593316759957,1.2789275062718126,7200465.0,37.1428716750372,35.71429782443576,-0.02820874410376406,0.01430615133291191,0.05271084216219335,-0.00463419759028405,17.375
2022-10-14,17.350000381469727,17.975000381469727,16.950000762939453,17.375,2404,0.008708250520077732,0.008670552404850665,17.26785741533552,17.239286014011928,17.92976206824893,0.029449201040047824,1.0249996185302734,-0.024999618530273438,36.206883277482824,-1.1646130931537115,-1.3438592006946632,0.17924610754095172,19.845648247176737,15.694352096146016,0.23361261175736964,0.4048489538470287,17.275000254313152,17.405000305175783,17.287500381469727,17.770000171661376,0.998276339864995,0.9777715155967583,-0.36499986648559357,0.008708250520077732,0.008708250520077732,0.058992783800303504,0.0014409001717932935,0.029168056867374594,0.0251620759817193,4040.8,4944.6,0.6465753424657534,0.486186951421753,10.6399456277332,1.2607898000045599,7202869.0,42.857142857142854,35.95238942948598,0.0,-0.02820874410376406,0.01430615133291191,-0.006500164527895443,17.975000381469727
2022-10-17,17.5,18.5,17.0,17.975000381469727,8552,0.03453239605581171,0.03394953337849235,17.371428898402623,17.303571701049805,17.779762086414156,0.03193791129529512,1.5,-0.47500038146972656,42.79563133327676,-1.0458601636776912,-1.284259393291269,0.23839922961357773,19.281131977755596,16.00636840371413,0.18560473474404088,0.6011523987137977,17.525000254313152,17.50500030517578,17.327500343322754,17.643750190734863,1.0268494754698736,1.018774364131998,-0.13874988555908274,0.03453239605581171,0.03453239605581171,0.08344923327769924,0.02714287894112723,0.022894185583540064,0.027501606404523843,4626.4,4963.6,2.557404326123128,1.722943025223628,11.942908882754205,1.277876242861377,7211421.0,65.71430024646577,48.57143825954861,0.008708250520077732,0.0,-0.02820874410376406,0.014413548858629813,18.25
2022-10-18,18.75,18.75,17.774999618530273,18.25,2784,0.015299004878674083,0.015183155199152455,17.60714312962123,17.41964312962123,17.672619229271298,0.025280814773010956,0.9750003814697266,0.5,45.57041634998199,-0.9189641933658308,-1.2112003533061815,0.2922361599403507,18.88053440112064,16.249465904055143,0.14979040559119253,0.7603504424822488,17.866666793823242,17.610000228881837,17.43000030517578,17.565000152587892,1.0363429734696148,1.0389979983752624,0.04500007629394531,0.015299004878674083,0.015299004878674083,0.05342467843669735,-0.02666666666666667,0.022989780395431723,0.026537274438168616,3262.4,4852.4,-0.6744621141253508,0.5737367076086061,10.835828783228976,1.2562422527619734,7214205.0,76.19047619047619,61.587306431361604,0.03453239605581171,0.008708250520077732,0.0,0.019513217151521173,18.125
2022-10-19,18.5,18.75,17.5,18.125,3912,-0.006849315068493178,-0.006872879287762064,17.7000002179827,17.480357442583358,17.591666811988468,0.019729529840821925,1.25,0.375,44.513467013990976,-0.8190432571572117,-1.1327689340763876,0.31372567691917586,18.577878666336716,16.434621715133012,0.12242810012723435,0.7886960468821209,18.116666793823242,17.79000015258789,17.522500228881835,17.506250190734864,1.0188307950836852,1.0353445085340212,0.2837499618530259,-0.006849315068493178,0.006849315068493178,0.06896551724137931,-0.02027027027027027,0.01592886135698411,0.026762167463389438,3822.4,4601.8,0.4051724137931034,0.8501021339475857,11.169110335173754,1.2557963775646896,7210293.0,71.42857142857143,71.11111595517113,0.015299004878674083,0.03453239605581171,0.008708250520077732,0.014327361955330872,18.325000762939453
2022-10-20,18.5,18.875,17.5,18.325000762939453,3388,0.011034524851831984,0.010974088665779654,17.785714558192662,17.539286068507604,17.545238313220796,0.019520931435053124,1.375,0.17499923706054688,46.645757904585984,-0.7154693202674558,-1.0493090113146013,0.3338396910471455,18.465789250138837,16.504211207624838,0.11218633210389391,0.9282269253896489,18.233333587646484,18.010000228881836,17.63000030517578,17.485000228881837,1.0174903126071295,1.0480412080675925,0.5249999999999986,0.011034524851831984,0.011034524851831984,0.07503410328805032,-0.00945941821948902,0.014867512963707027,0.02679561771932488,4208.0,4335.4,-0.13394683026584864,0.7814734511233105,11.036277451972284,1.264310922024355,7213681.0,79.04764811197917,75.55556524367559,-0.006849315068493178,0.015299004878674083,0.03453239605581171,0.006494738220670963,18.299999237060547
2022-10-21,18.0,18.625,17.524999618530273,18.299999237060547,2484,-0.0013643396910231198,-0.0013652712498242064,17.939285823277064,17.591071673801967,17.523809705461776,0.013566123490863249,1.1000003814697266,-0.2999992370605469,46.405681453276316,-0.628162576104657,-0.9650797242726126,0.3369171481679556,18.49194390903117,16.4905565487325,0.11442220162135402,0.9040941919699244,18.25,18.195000076293944,17.800000190734863,17.491250228881835,1.005770770009691,1.0462373471076007,0.7037498474121087,-0.0013643396910231198,0.0013643396910231198,0.06010931296882475,0.016666624281141493,0.01614488213941899,0.022232030589898023,4224.0,4206.4,-0.26682408500590316,0.5905287181437809,10.724548459684287,1.2525744548418816,7211197.0,78.09520903087798,76.19047619047619,0.011034524851831984,-0.006849315068493178,0.015299004878674083,0.0009402900307718953,18.450000762939453
2022-10-24,18.0,18.75,18.0,18.450000762939453,1000,0.008196805034566879,0.008163393681573417,18.11428587777274,17.678571701049805,17.53690501621791,0.013039412188981967,0.75,-0.4500007629394531,48.13057650084652,-0.5406353747548067,-0.8801908543690515,0.3395554796142448,18.627505539193287,16.449994994864333,0.12415425906499547,0.9184827018559695,18.358333587646484,18.29000015258789,17.897500228881835,17.53875026702881,1.0087479829970873,1.0519564097804452,0.7512498855590799,0.008196805034566879,0.008196805034566879,0.0406504048231004,0.025000042385525174,0.00912782712581641,0.01643423498626182,2713.6,4101.4,-0.5974235104669887,0.24381918369337302,9.822873889891373,1.2166762794960329,7212197.0,83.80955287388393,80.31747000558036,-0.0013643396910231198,0.011034524851831984,-0.006849315068493178,0.005955663398458581,18.850000381469727
