Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,volatility_5,volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,Trading_value,target_next_close
2023-06-15,9810.0,9880.0,9660.0,9870.0,50364,0.010235414534288667,0.010183387390698871,10037.142857142857,10134.285714285714,10118.095238095239,0.01171905859422526,220.0,-60.0,47.82818837852201,82.4503172025743,166.04070915015228,-83.59039194757798,10522.857117715048,9711.142882284952,0.08023270094198832,0.19570571856593807,9870.0,9962.0,10152.0,10117.0,0.990764906645252,0.9755856479193437,-155.0,0.010235414534288667,0.010235414534288667,0.022289766970618033,0.0061162079510703364,0.014133273356198895,0.01369606497732541,74413.2,82056.4,-0.5798238003070146,0.6137729659112513,497092680.0,10200.0
2023-06-16,9880.0,10220.0,9870.0,10200.0,87450,0.033434650455927084,0.03288786684483521,10027.142857142857,10142.857142857143,10120.952380952382,0.018946928742937293,350.0,-320.0,55.35665054204965,88.53936911281926,150.54044114268567,-62.00107202986641,10507.85194840628,9771.14805159372,0.0726568269453681,0.5821225464691591,9946.666666666666,9960.0,10132.0,10139.5,1.0240963855421688,1.0059667636471226,-179.5,0.033434650455927084,0.033434650455927084,0.03431372549019608,0.032388663967611336,0.02287658491667896,0.01648065399952142,77057.2,76588.8,0.7363593042649512,1.141811857608423,891990000.0,10480.0
2023-06-19,10200.0,10650.0,10130.0,10480.0,158878,0.027450980392156765,0.027080958602670614,10070.0,10177.857142857143,10155.714285714286,0.021197471901352082,520.0,-280.0,60.55738658679225,114.63718050560055,143.35978901526866,-28.722608509668106,10552.042679731703,9780.957320268297,0.075845704958777,0.9065697735697676,10183.333333333334,10058.0,10131.0,10166.5,1.0419566514217538,1.0308365710913294,-108.5,0.027450980392156765,0.027450980392156765,0.04961832061068702,0.027450980392156862,0.02180172204816498,0.018726708081620663,96976.6,81236.8,0.8167867352773013,1.955739270872314,1665041440.0,10440.0
2023-06-20,10370.0,10550.0,10260.0,10440.0,163006,-0.003816793893129722,-0.0038240964384033942,10102.857142857143,10202.142857142857,10179.52380952381,0.02141483865751588,290.0,-70.0,59.49116575387951,130.58689392722954,140.80520999766082,-10.218316070431285,10586.33005565602,9781.66994434398,0.07901218689238428,0.8181467509089997,10373.333333333334,10152.0,10138.0,10184.0,1.0283687943262412,1.0251374705420266,-32.0,-0.003816793893129722,0.003816793893129722,0.027777777777777776,0.006750241080038573,0.02206113209546286,0.018358071087947708,115912.4,84965.6,0.025982200178753523,1.9184940728953834,1701782640.0,10450.0
2023-06-21,10440.0,10750.0,10380.0,10450.0,138726,0.0009578544061301653,0.000957395956327247,10168.57142857143,10220.714285714286,10196.666666666666,0.018526436251525703,370.0,-10.0,59.68228334370838,142.39265921281185,141.12269984069104,1.269959372120809,10614.297658371419,9775.702341628581,0.08225554847894437,0.8040799237830681,10456.666666666666,10288.0,10156.0,10195.0,1.015746500777605,1.0250122609122119,93.0,0.0009578544061301653,0.0009578544061301653,0.0354066985645933,0.0009578544061302681,0.01627681070358298,0.017988876450539506,119684.8,87238.15,-0.14895157233476064,1.590198783445087,1449686700.0,10400.0
2023-06-22,10500.0,10530.0,10260.0,10400.0,88775,-0.004784688995215336,-0.004796172263493055,10230.0,10220.714285714286,10204.761904761905,0.018766813060482813,270.0,100.0,58.203665514822774,146.03087806376243,142.10433548530534,3.926542578457088,10636.286223050187,9780.713776949813,0.08380981007007629,0.7238267499997699,10430.0,10394.0,10178.0,10208.5,1.0005772561092938,1.0187588774060832,185.5,-0.004784688995215336,0.004784688995215336,0.025961538461538463,-0.009523809523809525,0.018322586211300007,0.017769892773262515,127367.0,87643.75,-0.36006948949728246,1.0129073664693717,923260000.0,10150.0
2023-06-23,10480.0,10490.0,10070.0,10150.0,44684,-0.024038461538461564,-0.02433210065953067,10284.285714285714,10196.42857142857,10205.714285714286,0.019753859442981227,420.0,330.0,51.35302432285322,127.2741449348614,139.13829737521655,-11.864152440355156,10625.205832509346,9774.794167490654,0.08337369264889133,0.4412049457260196,10333.333333333334,10384.0,10172.0,10200.0,0.9774653312788906,0.9950980392156863,184.0,-0.024038461538461564,0.024038461538461564,0.041379310344827586,-0.03148854961832061,0.018481085935057266,0.019611211043905504,118813.8,84018.3,-0.49666009574767667,0.5318365165684142,453542600.0,10330.0
2023-06-26,10200.0,10440.0,10000.0,10330.0,92020,0.01773399014778332,0.017578577643750905,10350.0,10193.57142857143,10206.190476190477,0.0202408795480769,440.0,-130.0,55.42142954038913,125.4872555041311,136.40808900099947,-10.920833496868369,10637.55108052162,9787.44891947838,0.08324133767865262,0.6382186816885688,10293.333333333334,10354.0,10206.0,10212.5,0.99768205524435,1.0115055079559363,141.5,0.01773399014778332,0.01773399014778332,0.04259438528557599,0.012745098039215686,0.014931600643868167,0.018826868693522344,105442.2,85744.65,1.059350102945126,1.0731864903524593,950566600.0,10260.0
2023-06-27,10390.0,10420.0,10210.0,10260.0,36662,-0.006776379477250738,-0.006799443388923715,10358.57142857143,10192.857142857143,10214.761904761905,0.016903143792290853,210.0,130.0,53.54597973865167,117.07317112957935,132.54110542671546,-15.467934297136111,10638.2543925909,9813.7456074091,0.08062867056344601,0.5412366740185833,10246.666666666666,10318.0,10235.0,10226.0,0.9943787555727854,1.0033248582045766,92.0,-0.006776379477250738,0.006776379477250738,0.02046783625730994,-0.012512030798845043,0.015040762338218636,0.019041525117410713,80173.4,83831.3,-0.6015866116061725,0.43733068674826703,376152120.0,10320.0
2023-06-28,10260.0,10530.0,10260.0,10320.0,82772,0.005847953216374213,0.005830920310793144,10335.714285714286,10202.857142857143,10230.47619047619,0.012819383046361679,270.0,-60.0,54.95309782315283,113.93309737596246,128.81950381656486,-14.8864064406024,10646.83180118571,9827.16819881429,0.08006873130520856,0.6012610536320846,10303.333333333334,10292.0,10290.0,10237.0,1.0027205596579867,1.0081078440949498,55.0,0.005847953216374213,0.005847953216374213,0.02616279069767442,0.005847953216374269,0.015544039744841132,0.01722623921213724,68982.6,82119.85,1.2577055261578747,1.0079414416855363,854207040.0,10100.0
2023-06-29,10340.0,10340.0,10030.0,10100.0,60083,-0.02131782945736438,-0.02154833620620295,10287.142857142857,10195.0,10230.47619047619,0.014792666565344477,310.0,240.0,49.08240703907661,92.62468520573748,121.5805400943994,-28.955854888661918,10646.460333721363,9818.539666278637,0.08091088858467882,0.3399605116644028,10226.666666666666,10232.0,10313.0,10232.5,0.9870992963252541,0.9870510627901294,-0.5,-0.02131782945736438,0.02131782945736438,0.030693069306930693,-0.02321083172147002,0.01777555178062043,0.01907806968396994,63244.2,81925.3,-0.2741144348330353,0.7333876104207125,606838300.0,10470.0
2023-06-30,10100.0,10550.0,10100.0,10470.0,93839,0.036633663366336666,0.035978601035231754,10290.0,10229.285714285714,10243.809523809523,0.021457559258965107,450.0,-370.0,57.337262482254125,104.39017783355848,118.14246764223122,-13.752289808672742,10657.046315742064,9814.953684257936,0.08226774438102064,0.7778791682188122,10296.666666666666,10296.0,10340.0,10236.0,1.0168997668997668,1.022860492379836,60.0,0.036633663366336666,0.036633663366336666,0.04297994269340974,0.03663366336633663,0.022275157616397607,0.019672550578298403,73075.2,81842.5,0.5618228117770419,1.146580321959862,982494330.0,10200.0
2023-07-03,10470.0,10520.0,10140.0,10200.0,74071,-0.025787965616045794,-0.026126304592220036,10261.42857142857,10245.714285714286,10234.285714285714,0.023695280421672058,380.0,270.0,50.857708410574986,90.88006319343549,112.68998675247208,-21.80992355903659,10625.338164563305,9817.661835436695,0.07901739755677842,0.4733804257662853,10256.666666666666,10270.0,10312.0,10221.5,0.9931840311587147,0.9978965905199824,48.5,-0.025787965616045794,0.025787965616045794,0.03725490196078431,-0.025787965616045846,0.025077966655364096,0.01945958042940913,69485.4,81525.7,-0.21065868135849697,0.9085601227588356,755524200.0,10250.0
2023-07-04,10250.0,10290.0,10140.0,10250.0,32935,0.004901960784313708,0.00488998529419177,10275.714285714286,10280.0,10222.857142857143,0.02175926440630833,150.0,0.0,51.94082546689206,83.24814929369859,106.80161926071739,-23.5534699670188,10613.572989868848,9817.427010131152,0.07793509664115272,0.5433337614935475,10306.666666666666,10268.0,10293.0,10215.5,0.9982469809115699,1.0033772208898244,52.5,0.004901960784313708,0.004901960784313708,0.014634146341463415,0.0,0.02509833987924822,0.01959064066735528,68740.0,80311.6,-0.555359047400467,0.4100901986761563,337583750.0,10150.0
2023-07-05,10290.0,10370.0,10150.0,10150.0,55486,-0.009756097560975618,-0.009804000096620856,10250.0,10300.0,10212.380952380952,0.020806621474957047,220.0,140.0,49.58685384074082,68.34282473642452,99.10986035585883,-30.76703561943431,10607.731617344225,9811.268382655775,0.0780119726419952,0.4252947312461015,10200.0,10234.0,10263.0,10209.5,0.9917920656634747,0.994172094617758,24.5,-0.009756097560975618,0.009756097560975618,0.02167487684729064,-0.013605442176870748,0.025168065445365685,0.01972389835525377,63282.8,81092.75,0.684712312129953,0.6842288613963641,563182900.0,10000.0
2023-07-06,10150.0,10150.0,9900.0,10000.0,65200,-0.014778325123152691,-0.014888612493750637,10212.857142857143,10285.714285714286,10199.52380952381,0.021303192535418985,250.0,150.0,46.20425648665012,43.920216325610454,88.07193154980916,-44.15171522419871,10609.528373742312,9791.471626257688,0.08019771064993135,0.2549069784993512,10133.333333333334,10214.0,10223.0,10200.5,0.9790483649892304,0.9803441007793735,13.5,-0.014778325123152691,0.014778325123152691,0.025,-0.014778325123152709,0.02413095817619149,0.020089120763937242,64306.2,82332.65,0.17507118912878927,0.7919094065355604,652000000.0,10040.0
2023-07-07,10000.0,10040.0,9870.0,10040.0,42931,0.0040000000000000036,0.003992021269537457,10172.857142857143,10254.285714285714,10192.857142857143,0.021177518621231003,170.0,-40.0,47.23787305135899,27.476061971547097,75.95275763415675,-48.47669566260966,10607.21586015744,9776.78413984256,0.08147877946574553,0.31696267582075804,10063.333333333334,10128.0,10212.0,10192.0,0.9913112164296999,0.9850863422291993,-64.0,0.0040000000000000036,0.0040000000000000036,0.01693227091633466,0.004,0.012995175644165774,0.01885933000592225,54124.6,80767.7,-0.34154907975460125,0.5315367405534639,431027240.0,10200.0
2023-07-10,10130.0,10380.0,10090.0,10200.0,48467,0.015936254980079667,0.015810606026642245,10187.142857142857,10237.142857142857,10192.380952380952,0.020699393534441196,290.0,-70.0,51.27101567701069,27.042880503588094,66.17078220804302,-39.12790170445493,10606.68208507392,9798.31791492608,0.07923196962978103,0.49690733447581825,10080.0,10128.0,10199.0,10202.5,1.0071090047393365,0.999754962019113,-74.5,0.015936254980079667,0.015936254980079667,0.028431372549019607,0.006910167818361303,0.012324318615433021,0.018669262161683502,49003.8,80227.0,0.12895110759125106,0.6041233001358645,494363400.0,10440.0
2023-07-11,10230.0,10440.0,10220.0,10440.0,70369,0.0235294117647058,0.023256862164267183,10182.857142857143,10236.42857142857,10213.809523809523,0.017463780801728866,220.0,-210.0,56.626751850319806,45.54061148449,62.04474806333242,-16.50413657884242,10627.911223504536,9824.088776495464,0.07860575464590962,0.7662279472242517,10226.666666666666,10166.0,10217.0,10226.0,1.0269525870548888,1.0209270486993938,-60.0,0.0235294117647058,0.0235294117647058,0.0210727969348659,0.020527859237536656,0.016320993945768525,0.020055481921348206,56490.6,80329.1,0.4518951038851178,0.8760088187219823,734652360.0,10500.0
2023-07-12,10490.0,10680.0,10430.0,10500.0,85987,0.005747126436781658,0.0057306747089850745,10225.714285714286,10243.57142857143,10239.047619047618,0.013299719982826886,250.0,-10.0,57.873313631121306,64.30047921614278,62.495894293894494,1.8045849222482815,10620.20467089334,9904.79532910666,0.06971101990613192,0.8319777729025208,10380.0,10236.0,10235.0,10262.5,1.0257913247362251,1.0231425091352009,-26.5,0.005747126436781658,0.005747126436781658,0.023809523809523808,0.0009532888465204957,0.014473072224099241,0.02005331350172587,62590.8,78635.25,0.22194432207364034,1.0934917864443745,902863500.0,10440.0
2023-07-13,10580.0,10590.0,10330.0,10440.0,66145,-0.005714285714285672,-0.005730674708984983,10252.857142857143,10264.285714285714,10270.952380952382,0.013796568786015291,260.0,140.0,56.13584563723768,73.47928750486062,64.69257293608771,8.786714568772908,10605.217490886347,9976.782509113653,0.06106646407275234,0.7370969222300446,10460.0,10324.0,10269.0,10291.0,1.0112359550561798,1.0144786706831213,33.0,-0.005714285714285672,0.005714285714285672,0.02490421455938697,-0.013232514177693762,0.011301061166012458,0.018599412973772742,62779.8,79424.3,-0.23075581192505845,0.8328055771344538,690553800.0,10500.0
2023-07-14,10580.0,10590.0,10290.0,10500.0,115360,0.005747126436781658,0.0057306747089850745,10302.857142857143,10276.42857142857,10300.952380952382,0.01266753019698657,300.0,80.0,57.50961495925014,84.61961550878732,68.67798145062764,15.941634058159678,10630.40390678413,9981.59609321587,0.0629543774081369,0.7990099624926756,10480.0,10416.0,10272.0,10306.0,1.0080645161290323,1.0188239860275567,110.0,0.005747126436781658,0.005747126436781658,0.02857142857142857,-0.007561436672967864,0.01114535720706498,0.014619146233573077,77265.6,80819.8,0.7440471690981934,1.4273729952313665,1211280000.0,9970.0
2023-07-17,10500.0,10540.0,9910.0,9970.0,192902,-0.05047619047619045,-0.0517946731897307,10298.57142857143,10255.714285714286,10290.0,0.024449654466204444,630.0,530.0,44.30873910846316,50.10426433797511,64.96323802809714,-14.858973690122028,10626.756673885848,9934.243326114152,0.06736183529708627,0.05163319089935549,10303.333333333334,10370.0,10249.0,10280.5,0.9614271938283511,0.9697971888526823,89.5,-0.05047619047619045,0.05047619047619045,0.06318956870611836,-0.05047619047619047,0.02788630589783102,0.020451129363481837,106152.6,82521.0,0.6721740638002773,2.337611032343282,1923232940.0,9940.0
2023-07-18,10010.0,10100.0,9820.0,9940.0,104670,-0.0030090270812437314,-0.0030135633052642947,10284.285714285714,10228.57142857143,10264.285714285714,0.024381803206013512,280.0,70.0,43.69730868441298,20.09817137693608,55.99022469786493,-35.89205332092885,10624.708256736047,9886.291743263953,0.0720020002410505,0.07273436570846198,10136.666666666666,10270.0,10218.0,10255.5,0.9678675754625121,0.9692360196967481,14.5,-0.0030090270812437314,0.0030090270812437314,0.028169014084507043,-0.006993006993006993,0.023454497711736286,0.02030324403342301,113012.8,79604.2,-0.4573928730650797,1.3148803706337104,1040419800.0,9950.0
2023-07-19,9940.0,10070.0,9890.0,9950.0,55353,0.001006036217303885,0.0010055305020187962,10248.57142857143,10217.857142857143,10240.952380952382,0.0232530069300787,180.0,-10.0,43.97483503575835,-2.842194007092985,44.22374095687336,-47.06593496396634,10611.770728513242,9849.229271486758,0.07453608885455099,0.1321511474355709,9953.333333333334,10160.0,10198.0,10230.5,0.9793307086614174,0.9725819852402131,-70.5,0.001006036217303885,0.001006036217303885,0.018090452261306532,0.001006036217303823,0.022767690662996116,0.020182989874699173,106886.0,75435.55,-0.4711665233591287,0.7337787024817874,550762350.0,9970.0
2023-07-20,9950.0,10080.0,9910.0,9970.0,29558,0.0020100502512563345,0.002008032803245613,10181.42857142857,10182.142857142857,10218.095238095239,0.02038057693624519,170.0,-20.0,44.563389179075934,-19.187583478829765,31.541476069732735,-50.7290595485625,10598.43413739474,9819.56586260526,0.07629231803207775,0.19314451783955552,9953.333333333334,10066.0,10195.0,10209.0,0.9904629445658653,0.9765892839651288,-143.0,0.0020100502512563345,0.0020100502512563345,0.017051153460381142,0.0020100502512562816,0.02342525550611689,0.01967545620501646,99568.6,72474.7,-0.46600906906581396,0.40783887342755476,294693260.0,9900.0
2023-07-21,9980.0,10010.0,9780.0,9900.0,70812,-0.007021063189568744,-0.0070458268332027575,10095.714285714286,10160.714285714286,10194.285714285714,0.019653402284982576,230.0,80.0,42.86604685958186,-37.359183965474585,17.761344062691272,-55.12052802816586,10609.258372034023,9783.741627965977,0.08096079478919681,0.14083102840666273,9940.0,9946.0,10181.0,10196.5,0.995375025135733,0.970921394596185,-250.5,-0.007021063189568744,0.007021063189568744,0.023232323232323233,-0.008016032064128256,0.02208066631990947,0.01972748868640897,90659.0,73781.1,1.3956965965220922,0.9597579868014978,701038800.0,9800.0
2023-07-24,9900.0,9920.0,9740.0,9800.0,55467,-0.010101010101010055,-0.010152371464017962,10004.285714285714,10128.57142857143,10177.619047619048,0.01962412891339577,180.0,100.0,40.493250278957596,-59.147655184748146,2.3795442132033884,-61.527199397951534,10613.574001421193,9726.425998578807,0.08723185868656702,0.08293317595876355,9890.0,9912.0,10141.0,10170.0,0.9887005649717514,0.9636184857423795,-258.0,-0.010101010101010055,0.010101010101010055,0.018367346938775512,-0.010101010101010102,0.005168356800029119,0.018912293418062522,63172.0,71953.45,-0.21670055922724962,0.7708733910604704,543576600.0,9860.0
2023-07-25,9800.0,9980.0,9780.0,9860.0,52121,0.00612244897959191,0.006103782938017886,9912.857142857143,10107.857142857143,10155.238095238095,0.01967137581614486,200.0,-60.0,42.54813351772707,-70.75802260515229,-12.247969150467748,-58.510053454684545,10612.168800331618,9687.831199668382,0.0910677439077079,0.18626181625423677,9853.333333333334,9896.0,10083.0,10150.0,0.9963621665319321,0.9714285714285714,-254.0,0.00612244897959191,0.00612244897959191,0.02028397565922921,0.006122448979591836,0.006728951450024685,0.0167973226932234,52662.2,72726.4,-0.060324156705789056,0.7166723500682008,513913060.0,9480.0
2023-07-26,9860.0,9900.0,9330.0,9480.0,106171,-0.03853955375253548,-0.039301852347613596,9842.857142857143,10070.714285714286,10118.095238095239,0.015198161513655864,570.0,380.0,34.437276472457384,-109.36149539771759,-31.67067439991772,-77.69082099779988,10650.764851671967,9565.235148328033,0.10739312458883406,-0.07851940676102082,9713.333333333334,9802.0,9981.0,10108.0,0.9671495613140175,0.9378709932726553,-306.0,-0.03853955375253548,0.03853955375253548,0.060126582278481014,-0.038539553752535496,0.017509597526917563,0.019155019281000097,62825.8,73896.35,1.037010034343163,1.4367556719648533,1006501080.0,9840.0
2023-07-27,9780.0,10270.0,9760.0,9840.0,141853,0.03797468354430378,0.0372713947972316,9828.57142857143,10056.42857142857,10095.238095238095,0.022782305750930872,510.0,-60.0,45.11221795223734,-109.64214792297207,-47.26496910452859,-62.37717881844348,10650.868216112576,9539.131783887424,0.11012743261269464,0.2706290874271209,9726.666666666666,9776.0,9921.0,10095.0,1.0065466448445173,0.974739970282318,-319.0,0.03797468354430378,0.03797468354430378,0.051829268292682924,0.006134969325153374,0.027791349382127555,0.024482076963104837,85284.8,77984.85,0.3360804739523975,1.8189815073055855,1395833520.0,9730.0
2023-07-28,9810.0,9960.0,9710.0,9730.0,80386,-0.011178861788617933,-0.011241814866248409,9797.142857142857,10022.857142857143,10077.619047619048,0.023031709726468372,250.0,80.0,42.81812490261822,-117.38747798779696,-61.28947088118227,-56.09800710661469,10607.242540614818,9508.757459385182,0.10921506077049467,0.20140695981702417,9683.333333333334,9742.0,9844.0,10058.0,0.9987682200780127,0.9673891429707695,-316.0,-0.011178861788617933,0.011178861788617933,0.025693730729701953,-0.00815494393476045,0.028028634603797117,0.02419158827239569,87199.6,77312.2,-0.43331476951492043,1.039758278771009,782155780.0,10060.0
2023-07-31,9890.0,10190.0,9730.0,10060.0,75441,0.033915724563206684,0.03335326847367956,9810.0,9995.714285714286,10058.095238095239,0.026929057813046966,460.0,-170.0,50.88709985993689,-95.79322116692674,-68.19022093833117,-27.603000228595576,10596.175973521606,9505.824026478394,0.10848193682650593,0.508254215553433,9876.666666666666,9794.0,9853.0,10051.0,1.027159485399224,1.0008954332902198,-257.0,0.033915724563206684,0.033915724563206684,0.04572564612326044,0.017189079878665317,0.03193738567219931,0.02209332711418188,91194.4,77380.7,-0.06151568681113628,0.9749330259354076,758936460.0,9950.0
2023-08-01,10020.0,10060.0,9850.0,9950.0,32855,-0.010934393638170947,-0.010994613501091719,9817.142857142857,9956.42857142857,10046.190476190477,0.027172885081415816,210.0,70.0,48.43368540214811,-86.5579120204693,-71.8637591547588,-14.694152865710507,10574.590753726769,9497.409246273231,0.10733175642223367,0.4201620159602401,9913.333333333334,9812.0,9854.0,10036.0,1.0140644109253976,0.9914308489438023,-224.0,-0.010934393638170947,0.010934393638170947,0.021105527638190954,-0.006986027944111776,0.03277545329805236,0.022397871218076442,87341.2,77376.7,-0.5644941079784203,0.4246110263167078,326907250.0,9910.0
2023-08-02,9950.0,10140.0,9880.0,9910.0,51270,-0.004020100502512558,-0.004028202828604776,9832.857142857143,9918.57142857143,10030.0,0.02686130119226615,260.0,40.0,47.53617509764628,-81.5267391903908,-73.7963551618852,-7.730384028505597,10562.590753726769,9485.409246273231,0.1074602461545827,0.3941682537147369,9973.333333333334,9898.0,9850.0,10024.0,1.0012123661345727,0.9886272944932163,-126.0,-0.004020100502512558,0.004020100502512558,0.026236125126135216,-0.004020100502512563,0.02466931556257317,0.022437259887278058,76361.0,77165.9,0.5604930756353674,0.6644126485921891,508085700.0,9720.0
2023-08-03,9960.0,9960.0,9650.0,9720.0,50498,-0.019172552976791102,-0.019358729869548896,9812.857142857143,9862.857142857143,10009.52380952381,0.027854576669936074,310.0,240.0,43.42029261794258,-91.81255262334525,-77.39959465417722,-14.412957969168033,10565.508302083937,9454.491697916063,0.11099066974704044,0.23897779843065162,9860.0,9874.0,9825.0,10010.0,0.9844034838971035,0.971028971028971,-136.0,-0.019172552976791102,0.019172552976791102,0.03189300411522634,-0.024096385542168676,0.020932062867739472,0.02319493350788689,58090.0,76430.8,-0.01505753852155256,0.6607022299910507,490840560.0,9660.0
2023-08-04,9790.0,9790.0,9650.0,9660.0,17021,-0.006172839506172867,-0.006191970247921107,9838.57142857143,9840.714285714286,9993.333333333334,0.02283142236889108,140.0,130.0,42.17832466416885,-103.6112662517462,-82.64192897369102,-20.96933727805518,10567.775063334208,9414.224936665792,0.11545892569997147,0.21305971682742048,9763.333333333334,9860.0,9801.0,9991.0,0.9797160243407708,0.9668701831648484,-131.0,-0.006172839506172867,0.006172839506172867,0.014492753623188406,-0.013278855975485188,0.020515468402562288,0.023177276408116506,45417.0,75135.3,-0.6629371460255852,0.2265379921288662,164422860.0,10170.0
2023-08-07,9660.0,10250.0,9590.0,10170.0,124717,0.052795031055900665,0.051448561836041996,9885.714285714286,9857.142857142857,9999.52380952381,0.026709979834973443,660.0,-510.0,54.17637534505461,-70.99075680104579,-80.31169453916198,9.320937738116186,10564.138559169309,9414.861440830691,0.11504851277227264,0.6570552455276659,9850.0,9882.0,9838.0,9989.5,1.029143897996357,1.018068972421042,-107.5,0.052795031055900665,0.052795031055900665,0.06489675516224189,0.052795031055900624,0.02871194213571489,0.028679165256034492,55272.2,78947.8,6.327242817695788,1.5797400307544984,1268371890.0,9910.0
2023-08-08,10030.0,10170.0,9870.0,9910.0,26145,-0.025565388397246758,-0.025897861718571915,9911.42857142857,9854.285714285714,9985.714285714286,0.028671421177400035,300.0,120.0,48.63569606072911,-65.36510686900328,-77.32237700513024,11.95727013612695,10497.655816488732,9428.344183511268,0.10732827792607286,0.450435403145832,9913.333333333334,9874.0,9843.0,9963.0,1.0036459388292485,0.9946803171735421,-89.0,-0.025565388397246758,0.025565388397246758,0.030272452068617558,-0.011964107676969093,0.031071868144830875,0.030141610644327018,53930.2,76736.6,-0.7903653872367039,0.34071095148859865,259096950.0,9750.0
2023-08-09,9910.0,9910.0,9720.0,9750.0,32597,-0.016145307769929396,-0.016277063332140844,9867.142857142857,9838.57142857143,9952.857142857143,0.025796804617914473,190.0,160.0,45.54853825943321,-72.97617764168717,-76.45313713244163,3.476959490754453,10403.807322478771,9447.192677521229,0.09637949170898621,0.3165405464728285,9943.333333333334,9842.0,9870.0,9925.5,0.9906523064417802,0.9823182711198428,-83.5,-0.016145307769929396,0.016145307769929396,0.019487179487179488,-0.016145307769929364,0.03188491231584673,0.02761060264328007,50195.6,74067.1,0.24677758653662263,0.4401009355030776,317820750.0,9430.0
2023-08-10,9730.0,9790.0,9410.0,9430.0,109772,-0.03282051282051279,-0.03337118836438965,9792.857142857143,9805.0,9901.904761904761,0.028029643704704565,380.0,300.0,40.070299448000064,-103.63469545342923,-81.88944879663916,-21.745246656790073,10337.601340248782,9412.398659751218,0.09369141068329771,0.019024307451548463,9696.666666666666,9784.0,9829.0,9875.0,0.963818479149632,0.9549367088607595,-91.0,-0.03282051282051279,0.03282051282051279,0.04029692470837752,-0.030832476875642344,0.03413606124606822,0.026751894881712042,62050.4,76248.45,2.367549160965733,1.439662052146634,1035149960.0,9640.0
2023-08-11,9440.0,9650.0,9410.0,9640.0,45771,0.022269353128313796,0.022025011977088026,9754.285714285714,9793.57142857143,9863.809523809523,0.030236370577998137,240.0,-200.0,44.76526879267488,-109.72174279364299,-87.45590759603994,-22.265835197603053,10200.244769855984,9463.755230144016,0.07490739826199848,0.23930383305228126,9606.666666666666,9780.0,9820.0,9832.0,0.9856850715746421,0.9804719283970708,-52.0,0.022269353128313796,0.022269353128313796,0.024896265560165973,0.0211864406779661,0.03631331934180039,0.02781476701533649,67800.4,72769.0,-0.5830357468206828,0.6289903667770617,441232440.0,9570.0
2023-08-14,9640.0,9640.0,9440.0,9570.0,30110,-0.007261410788381717,-0.0072879031575913255,9732.857142857143,9772.857142857143,9819.52380952381,0.02954723338704995,200.0,70.0,43.5407924168299,-118.82445233035105,-93.72961654290216,-25.094835787448886,10191.950135232413,9432.049864767587,0.07744601207346377,0.181537157695746,9546.666666666666,9660.0,9771.0,9812.0,0.9906832298136646,0.9753363228699552,-152.0,-0.007261410788381717,0.007261410788381717,0.02089864158829676,-0.007261410788381743,0.02139798138608204,0.02505030952983287,48879.0,64629.4,-0.342159882895283,0.46588704212014964,288152700.0,9600.0
2023-08-16,9450.0,9740.0,9380.0,9600.0,81962,0.0031347962382444194,0.0031298930089275656,9724.285714285714,9781.42857142857,9801.904761904761,0.029548541974280043,360.0,-150.0,44.24468019314661,-122.20891761033272,-99.42547675638828,-22.78344085394444,10181.209651273519,9408.790348726481,0.07885853012220906,0.24754644354822403,9603.333333333334,9598.0,9736.0,9795.0,1.0002083767451553,0.9800918836140888,-197.0,0.0031347962382444194,0.0031347962382444194,0.0375,0.015873015873015872,0.02065383542278956,0.02505652134431525,60042.4,63494.0,1.7220856858186648,1.2908621287050746,786835200.0,9510.0
2023-08-17,9750.0,9750.0,9390.0,9510.0,53061,-0.009375000000000022,-0.00941922191649164,9630.0,9757.857142857143,9781.42857142857,0.018451925925251876,360.0,240.0,42.531567352330185,-130.64735715891766,-105.66985283689415,-24.977504322023506,10171.951256750908,9374.048743249092,0.08164356016594868,0.17038579832797923,9560.0,9550.0,9696.0,9773.0,0.9958115183246073,0.9730891230942392,-223.0,-0.009375000000000022,0.009375000000000022,0.03785488958990536,-0.024615384615384615,0.020048993864389908,0.025130828621758906,64135.2,63379.4,-0.3526146262902321,0.8371963129975986,504610110.0,9780.0
2023-08-18,9480.0,9830.0,9390.0,9780.0,102477,0.028391167192429068,0.027995607489427074,9611.42857142857,9761.42857142857,9773.333333333334,0.02150254218212157,440.0,-300.0,48.921143031160575,-114.2313498860567,-107.38215224672666,-6.849197639330043,10151.600638060709,9375.399361939291,0.07950030994227657,0.5212573729361133,9630.0,9620.0,9702.0,9763.5,1.0166320166320166,1.0016899677369795,-143.5,0.028391167192429068,0.028391167192429068,0.044989775051124746,0.03164556962025317,0.01714840566044845,0.026374940630644186,62676.2,67025.35,0.9313054786001018,1.528928979856129,1002225060.0,9980.0
