Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,volatility_5,volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,Trading_value,target_next_close
2022-09-22,7.190000057220459,7.289999961853027,7.019999980926514,7.139999866485596,268800,-0.019230815836259407,-0.01941813337642603,7.6728571483067105,8.015000002724785,8.360000019981747,0.020498066956821374,0.26999998092651367,0.05000019073486328,30.934950352915337,-0.299533651948348,-0.1305500278777827,-0.16898362407056533,9.586147921164367,7.040852124612,0.30616416545917186,0.038953327942431115,7.386666615804036,7.538000011444092,7.9229999542236325,8.313500022888183,0.9472008298813667,0.8588440304117659,-0.7755000114440911,-0.019230815836259407,0.019230815836259407,0.03781512408618731,-0.006954129393177302,0.02339362514667668,0.027443300346494174,314520.0,274230.0,-0.45576027535938446,0.9801991029427852,1919231.9641113281,6.75
2022-09-23,7.059999942779541,7.070000171661377,6.690000057220459,6.75,343100,-0.05462183106140017,-0.05617025276755803,7.477142878941128,7.9021428653172086,8.23904764084589,0.023852104378060932,0.38000011444091797,0.309999942779541,27.090503061541526,-0.367858108347928,-0.17801164397181174,-0.18984646437611624,9.448838090263116,6.88416199747492,0.3140483780090862,-0.05231147818322177,7.0566666920979815,7.331999969482422,7.732999992370606,8.166500043869018,0.9206219350920829,0.8265474761207585,-0.8345000743865958,-0.05462183106140017,0.05462183106140017,0.056296313250506366,-0.043909340692925444,0.027701082391740666,0.024199259027506047,313020.0,271595.0,0.27641369047619047,1.2632780426738341,2315925.0,6.610000133514404
2022-09-26,6.630000114440918,6.889999866485596,6.539999961853027,6.610000133514404,212100,-0.020740720960829018,-0.020958830821992888,7.2928571701049805,7.802857160568237,8.092381000518799,0.023930210237909155,0.34999990463256836,0.019999980926513672,25.848650033042816,-0.4283646306786668,-0.22808224131318278,-0.20028238936548404,9.413876661154536,6.666123405602665,0.341760353749302,-0.020425149883768836,6.833333333333333,7.103999996185303,7.525999975204468,8.0400000333786,0.9304617310056073,0.8221393166756896,-0.9360000371932973,-0.020740720960829018,0.020740720960829018,0.05295006014568421,-0.0030165883229702163,0.02496371956836234,0.02225378627289403,306160.0,264850.0,-0.3818128825415331,0.8008306588635077,1401981.0283184052,6.820000171661377
2022-09-27,6.690000057220459,6.949999809265137,6.690000057220459,6.820000171661377,259700,0.0317700505151608,0.03127582296321464,7.1557143075125555,7.699285711560931,7.981904801868257,0.03225571824808013,0.25999975204467773,-0.13000011444091797,30.96103817110452,-0.45413623765907474,-0.27329304058236115,-0.1808431970767136,9.307888857739208,6.54411118803716,0.348697661080115,0.09982314664766773,6.726666768391927,6.920000076293945,7.389000034332275,7.926000022888184,0.9855491468887203,0.8604592672176415,-1.0059999465942386,0.0317700505151608,0.0317700505151608,0.038123129838769615,0.019432004981914757,0.036523058868777145,0.026252427741429173,315520.0,268110.0,0.22442244224422447,0.9686322777964268,1771154.0445804596,7.0
2022-09-28,6.869999885559082,7.070000171661377,6.78000020980835,7.0,174200,0.026392936042225035,0.026050652029652933,7.048571450369699,7.600714274815151,7.881904783703032,0.03629522893214153,0.28999996185302734,-0.13000011444091797,35.09190344316953,-0.45479336522458613,-0.30959310551080615,-0.14520025971377998,9.185492088658481,6.473507926600308,0.34638024898339637,0.1941353790945916,6.810000101725261,6.864000034332276,7.277000045776367,7.829500007629394,1.0198135147126284,0.8940545364555725,-0.9654999732971188,0.026392936042225035,0.026392936042225035,0.041428565979003906,0.018922869957273446,0.03613874257123285,0.02972026148127678,251580.0,265720.0,-0.32922603003465534,0.6555772994129159,1219400.0,6.800000190734863
2022-09-29,6.849999904632568,6.909999847412109,6.679999828338623,6.800000190734863,112400,-0.028571401323590928,-0.02898750882400805,6.914285796029227,7.46857145854405,7.780476206824893,0.03611937660449696,0.23000001907348633,0.04999971389770508,32.74732492477224,-0.4660797791249882,-0.34089044023364257,-0.12518933889134565,9.120709087278046,6.3592909317954405,0.356772371069788,0.159595263783004,6.87333345413208,6.7960000991821286,7.16700005531311,7.740000009536743,1.000588594981512,0.8785529951364767,-0.9439999103546146,-0.028571401323590928,0.028571401323590928,0.03382353126796466,-0.007299228407856021,0.03713816706093636,0.029794366198428228,220300.0,257720.0,-0.3547646383467279,0.43613223653577526,764320.0214385986,6.699999809265137
2022-09-30,6.789999961853027,6.940000057220459,6.690000057220459,6.699999809265137,140700,-0.014705938038939936,-0.014815142302275305,6.831428595951626,7.3271428516932895,7.690476190476191,0.030831028163506614,0.25,0.09000015258789062,31.61011487611148,-0.4775881990317199,-0.36822999199325807,-0.10935820703846183,9.036015242578356,6.252984791753919,0.3640565693734047,0.1606216767692194,6.833333333333333,6.786000061035156,7.059000015258789,7.644500017166138,0.987326812408413,0.8764470919249036,-0.8584999561309816,-0.014705938038939936,0.014705938038939936,0.03731343389805563,-0.013254808997573116,0.028115093357828566,0.029793472618863406,179820.0,250460.0,0.25177935943060503,0.5617663499161543,942689.9731636047,7.010000228881836
2022-10-03,6.869999885559082,7.119999885559082,6.789999961853027,7.010000228881836,200900,0.04626872066294885,0.045230235768229446,6.8128572191510886,7.2428571837288995,7.614285741533552,0.0372122007204144,0.3299999237060547,-0.1400003433227539,38.71510698983775,-0.4564327885729087,-0.38587055130918824,-0.07056223726372046,8.958282956380064,6.198717108469789,0.36413087498889724,0.2939894045385451,6.836666742960612,6.866000080108643,6.985000038146973,7.578500032424927,1.0209729314146636,0.9249851816176367,-0.7124999523162838,0.04626872066294885,0.04626872066294885,0.04707559385610647,0.02037850737334629,0.032137734596701745,0.035449482129656706,177580.0,251325.0,0.427860696517413,0.799363374117179,1408309.0459823608,5.53000020980835
2022-10-04,6.239999771118164,6.260000228881836,5.369999885559082,5.53000020980835,1625600,-0.2111269573110358,-0.23714988022298966,6.638571534837995,7.057857206889561,7.480952421824138,0.0964055859730976,0.8900003433227539,0.7099995613098145,25.23569153956909,-0.5527192031130577,-0.41924028166996213,-0.13347892144309553,9.093786417311025,5.816213668519664,0.4396475828200849,-0.08732482255866282,6.413333415985107,6.608000087738037,6.764000082015992,7.455000042915344,0.8368644274188117,0.7417840614318486,-0.8469999551773073,-0.2111269573110358,0.2111269573110358,0.16094038147488574,-0.11378198515263527,0.10227229077173541,0.07266980239469388,450760.0,318060.0,7.0915878546540565,5.11098534867635,8989568.341064453,5.340000152587891
2022-10-05,5.53000020980835,5.579999923706055,5.25,5.340000152587891,654300,-0.03435805606000941,-0.03496217192765537,6.4571429661342075,6.875000068119594,7.354285762423561,0.09636880601923797,0.3299999237060547,0.19000005722045898,24.07674077533379,-0.6370151825667945,-0.4627952618493286,-0.17421992071746584,9.15163537007628,5.46536468523683,0.5043812917684889,-0.03400849893213946,5.960000197092692,6.276000118255615,6.570000076293946,7.308500027656555,0.8508604289306673,0.7306561034932558,-1.03249990940094,-0.03435805606000941,0.03435805606000941,0.06179773675589296,-0.03435805606000939,0.09639478707334563,0.07198615691764963,546780.0,340715.0,-0.5975024606299213,1.9203733325506656,3493962.099838257,5.320000171661377
2022-10-06,5.300000190734863,5.489999771118164,5.239999771118164,5.320000171661377,362200,-0.003745314673225475,-0.003752345925885807,6.242857251848493,6.699285779680524,7.213809558323452,0.0934942108302567,0.25,-0.019999980926513672,23.952044666372103,-0.6973950489071168,-0.5097152192608863,-0.18767982964623053,9.127637088773108,5.183362972262048,0.5512227097601955,0.03464191264683017,5.396666844685872,5.980000114440918,6.388000106811523,7.155500030517578,0.8896321187041908,0.743484054080364,-1.1754999160766602,-0.003745314673225475,0.003745314673225475,0.0469924796866929,0.003773581171086827,0.09829842643854346,0.07235878181080396,596740.0,347795.0,-0.44643130062662384,1.0414180767406087,1926904.0621757507,5.130000114440918
2022-10-07,5.25,5.340000152587891,5.099999904632568,5.130000114440918,360400,-0.03571429531761161,-0.03636765412987953,5.975714411054339,6.512142930712018,7.059047653561547,0.08954023968479925,0.24000024795532227,0.11999988555908203,22.746775938725236,-0.7519103897906856,-0.5581542533668462,-0.19375613642383938,9.017243534061096,4.941756576565124,0.5839224765667174,0.04618921366674001,5.2633334795633955,5.666000175476074,6.226000118255615,6.97950005531311,0.9054006275264331,0.7350096817515934,-1.3134998798370363,-0.03571429531761161,0.03571429531761161,0.04678367302170678,-0.02285712105887277,0.09720103342767193,0.07178250431702256,640680.0,353120.0,-0.004969630038652695,1.0206162211146352,1848852.0412445068,4.619999885559082
2022-10-10,5.110000133514404,5.150000095367432,4.610000133514404,4.619999885559082,784700,-0.0994152470769325,-0.10471100116796334,5.664285796029227,6.289285796029227,6.867142904372442,0.09191060225768645,0.5399999618530273,0.49000024795532227,19.85820749576348,-0.826736838772197,-0.6118707704479164,-0.21486606832428057,8.90773405223323,4.645266016431319,0.6290073067522556,-0.005927582485080955,5.023333390553792,5.188000106811524,6.027000093460083,6.776500034332275,0.890516536322601,0.6817678539293796,-1.5884999275207514,-0.0994152470769325,0.0994152470769325,0.11688311152148007,-0.09589045697701859,0.08273677498895636,0.07554331011988828,757440.0,373190.0,1.1773029966703663,2.102682279803853,3625313.9101982117,4.590000152587891
2022-10-11,4.599999904632568,4.710000038146973,4.429999828338623,4.590000152587891,393700,-0.006493448855910744,-0.006514623006883317,5.362857273646763,6.097142934799194,6.672380992344448,0.09256992208830273,0.2800002098083496,0.009999752044677734,19.699734637826822,-0.8783331881682654,-0.6651632539919863,-0.21316993417627916,8.830686765676665,4.362313360208345,0.67738548667202,0.05095518474371594,4.78000005086263,5.000000095367431,5.8040000915527346,6.596500062942505,0.9180000130081175,0.6958235592800747,-1.596499967575074,-0.006493448855910744,0.006493448855910744,0.061002222331187184,-0.0021738591852158914,0.038520311133515034,0.07285766173069234,511060.0,380910.0,-0.4982795972983306,1.0335774854952613,1807083.0600738525,4.329999923706055
2022-10-12,4.539999961853027,4.539999961853027,4.320000171661377,4.329999923706055,378400,-0.05664492815653721,-0.05831253292145286,4.980000087193081,5.896428653172085,6.488571484883626,0.08169943508369887,0.2199997901916504,0.21000003814697266,18.334155770427927,-0.9294889424131014,-0.7180283916762094,-0.21146055073689207,8.73792803654317,4.076072093156536,0.7276191503356703,0.05446925722999743,4.513333320617676,4.798000049591065,5.53700008392334,6.4070000648498535,0.9024593328370437,0.6758232994972706,-1.6090000152587889,-0.05664492815653721,0.05664492815653721,0.050808266528409585,-0.04625551539900452,0.03956599878240288,0.06959690223023593,455880.0,386690.0,-0.0388620777241554,0.9785616385218133,1638471.971130371,4.550000190734863
2022-10-13,4.300000190734863,4.570000171661377,4.170000076293945,4.550000190734863,276900,0.050808376652466514,0.049559750488058794,4.840000084468296,5.739285809653146,6.318571499415806,0.04828194245103626,0.40000009536743164,-0.25,23.18625329414475,-0.9414258916178602,-0.7627078916645396,-0.1787179999533206,8.599968097120701,3.879032042115749,0.7566208834570636,0.1421260827940637,4.490000089009603,4.644000053405762,5.31200008392334,6.2395000696182255,0.9797588584001066,0.7292251205974043,-1.5955000162124637,0.050808376652466514,0.050808376652466514,0.08791210518670951,0.0581395323048289,0.05621908660208037,0.07585481872812841,438820.0,392595.0,-0.26823467230443976,0.7053069957589883,1259895.0528144836,4.300000190734863
2022-10-14,4.550000190734863,4.570000171661377,4.289999961853027,4.300000190734863,287400,-0.054945052641772074,-0.056512207826147645,4.6914286613464355,5.574285813740322,6.147142932528541,0.049481967564581536,0.2800002098083496,0.25,21.614664079206392,-0.9599927220020126,-0.8021648577320343,-0.1578278642699783,8.46063080056371,3.6703693367653907,0.7897554050894598,0.1314397676886352,4.393333435058594,4.478000068664551,5.072000122070312,6.065500068664551,0.9602501395265115,0.7089275644310725,-1.5874999999999995,-0.054945052641772074,0.054945052641772074,0.06511632497404564,-0.05494505264177207,0.05739669597431688,0.07563646910728994,424220.0,389435.0,0.037919826652220934,0.7379922194974771,1235820.0548171997,4.349999904632568
2022-10-17,4.300000190734863,4.489999771118164,4.25,4.349999904632568,297700,0.011627839925551386,0.011560756120584355,4.552857194628034,5.397857223238264,5.983809584663028,0.05119337788726018,0.23999977111816406,-0.04999971389770508,22.742539382143576,-0.959610714818246,-0.8336540291492767,-0.12595668566896934,8.269769771912424,3.521230355879934,0.8054515078563677,0.17453146665571742,4.400000095367432,4.424000072479248,4.806000089645385,5.895500063896179,0.9832730183918805,0.737850879058047,-1.4714999914169313,0.011627839925551386,0.011627839925551386,0.05517236238616335,0.011627839925551307,0.04573605500170022,0.07192113254716816,326820.0,392000.0,0.035838552540014,0.7594387755102041,1294994.9716091156,4.369999885559082
2022-10-18,4.440000057220459,4.610000133514404,4.28000020980835,4.369999885559082,298500,0.004597696865513701,0.004587159742600465,4.444285733359201,5.210000072206769,5.8228571982610795,0.05250214493654673,0.3299999237060547,0.07000017166137695,23.218454889430433,-0.9467802467249387,-0.8562792726644091,-0.0905009740605296,8.027280177648459,3.4267199615879917,0.8033106618011882,0.20503588251668095,4.339999993642171,4.380000019073487,4.690000057220459,5.727000069618225,0.9977168645043705,0.7630521795768715,-1.3470000505447386,0.004597696865513701,0.004597696865513701,0.07551485866087973,-0.015765804225056395,0.04628281183091076,0.04259727823621266,307780.0,396280.0,0.002687269062815023,0.7532552740486524,1304444.965839386,4.320000171661377
2022-10-19,4.329999923706055,4.369999885559082,4.230000019073486,4.320000171661377,181800,-0.011441582427251795,-0.01150754092719737,4.401428631373814,5.03285721370152,5.660000074477423,0.03815702867071451,0.1399998664855957,0.009999752044677734,22.839662083476313,-0.9299269483676067,-0.8710088078050486,-0.05891814056255806,7.839106259872588,3.3188938755491657,0.8102190947235663,0.22147328731370114,4.346666653951009,4.378000068664551,4.588000059127808,5.579000067710877,0.9867519652595926,0.7743323389909761,-1.200999999046326,-0.011441582427251795,0.011441582427251795,0.03240737521354191,-0.0023094115983537775,0.038365418804726284,0.04250048733012858,268460.0,380675.0,-0.39095477386934674,0.47757273264595784,785376.0312080383,4.340000152587891
2022-10-20,4.28000020980835,4.519999980926514,4.260000228881836,4.340000152587891,228700,0.004629625030506013,0.004618941278365039,4.365714345659528,4.864285809653146,5.520000071752639,0.038536801548488354,0.25999975204467773,-0.059999942779541016,23.378139932843695,-0.9045298990579793,-0.8777130260556348,-0.026816873002344477,7.638032428887312,3.23996773514467,0.8086164051154928,0.2501173798121466,4.34333340326945,4.336000061035156,4.490000057220459,5.439000082015991,1.000922530326667,0.7979408139628579,-1.1030000209808355,0.004629625030506013,0.004629625030506013,0.05990777486255224,0.01401867753231435,0.026986221080184995,0.04293962226401572,258820.0,378670.0,0.2579757975797581,0.6039559510919799,992558.0348968506,4.400000095367432
2022-10-21,4.340000152587891,4.429999828338623,4.260000228881836,4.400000095367432,209600,0.01382487112212738,0.013730179327818448,4.375714370182583,4.677857228687832,5.389523892175584,0.0319114050078624,0.1699995994567871,-0.059999942779541016,25.067605219243077,-0.8695375726927184,-0.8760779353830516,0.006540362690333201,7.476272303687232,3.166727869881495,0.8098363926570706,0.28617229603474353,4.353333473205566,4.35600004196167,4.41700005531311,5.321500086784363,1.0101010222639821,0.8268345435706328,-0.9655000448226936,0.01382487112212738,0.01382487112212738,0.03863627176639661,0.01382487112212744,0.009897103859544506,0.04368654321738739,243260.0,371995.0,-0.0835155225185833,0.5634484334466862,922240.0199890137,4.300000190734863
2022-10-24,4.389999866485596,4.389999866485596,4.260000228881836,4.300000190734863,248900,-0.022727250560256596,-0.022989495542170862,4.340000084468296,4.590000084468296,5.272857234591529,0.02504290582041723,0.12999963760375977,0.08999967575073242,24.113301341535546,-0.8401898726599386,-0.8689003228384291,0.0287104501784905,7.317167408922476,3.0948327703682956,0.8110515877539661,0.2854267895685415,4.3466668128967285,4.346000099182129,4.385000085830688,5.206000089645386,0.9894155758404325,0.8259700569900996,-0.8599999904632565,-0.022727250560256596,0.022727250560256596,0.03023247252031936,-0.020501065714788155,0.014632336583405507,0.03235543093371366,233500.0,373835.0,0.1875,0.6658017574598419,1070270.0474739075,4.409999847412109
2022-10-25,4.300000190734863,4.5,4.300000190734863,4.409999847412109,326400,0.02558131437162725,0.025259587801864512,4.355714321136475,4.523571491241455,5.168095316205706,0.016188386781210148,0.19999980926513672,-0.1099996566772461,27.38790856196843,-0.7988469456325387,-0.854889647397251,0.05604270176471238,7.080709885914911,3.090290260950934,0.7846661227693738,0.33071950082770774,4.370000044504802,4.354000091552734,4.3670000553131105,5.0855000734329225,1.0128616799912387,0.8671713270540132,-0.7314999818801882,0.02558131437162725,0.02558131437162725,0.0453514322415456,0.025581314371627348,0.019332164983342285,0.03392722911238959,239080.0,377170.0,0.31137002812374437,0.8653922634355861,1439423.9501953125,4.5
2022-10-26,4.409999847412109,4.679999828338623,4.369999885559082,4.5,238200,0.020408198571867153,0.02020274191794866,4.377142906188965,4.4650000504084995,5.057619117555165,0.01719420609236337,0.309999942779541,-0.09000015258789062,30.04760896040591,-0.750172595240727,-0.8339462369659463,0.08377364172521928,6.75370924004665,3.1672909068191952,0.7229953190476354,0.3715988959886579,4.403333346048991,4.390000057220459,4.384000062942505,4.9605000734329225,1.0250569342473284,0.9071666028392511,-0.5705000162124634,0.020408198571867153,0.020408198571867153,0.06888887617323133,0.020408198571867254,0.019052093276566377,0.028883329858042858,250360.0,380370.0,-0.27022058823529416,0.6262323527092042,1071900.0,4.510000228881836
2022-10-27,4.579999923706055,4.599999904632568,4.440000057220459,4.510000228881836,324700,0.0022222730848524552,0.002219807488164401,4.397142955235073,4.420714344297137,4.93904769988287,0.01722333586149087,0.15999984741210938,0.06999969482421875,30.352874896076614,-0.7026907059318876,-0.8076951307591346,0.10500442482724692,6.424212270695844,3.2677878799846978,0.6513463354598714,0.3935504847043924,4.473333358764648,4.424000072479248,4.380000066757202,4.846000075340271,1.0194394563728821,0.9306644983007265,-0.4220000028610231,0.0022222730848524552,0.0022222730848524552,0.035476682769876075,-0.015283776417091343,0.019199256508192854,0.023821716991450918,269560.0,390985.0,0.36314021830394627,0.8304666419427855,1464397.0743179321,4.599999904632568
2022-10-28,4.690000057220459,4.809999942779541,4.46999979019165,4.599999904632568,497700,0.019955581193628058,0.019759078498560335,4.4371429170881,4.419285774230957,4.834285781497047,0.016413890628052787,0.3400001525878906,0.09000015258789062,33.17908151890312,-0.6503024628986163,-0.776216597187031,0.1259141342884147,6.057597075162256,3.4244030850550295,0.5554089739747242,0.4464527961077669,4.536666711171468,4.464000034332275,4.410000038146973,4.741000080108643,1.0304659205318838,0.9702594024269995,-0.2770000457763677,0.019955581193628058,0.019955581193628058,0.0739130781819111,-0.019189797759028057,0.019859689133710574,0.014976763732675836,327180.0,408835.0,0.5327995072374498,1.2173615272665013,2289419.9525356293,4.539999961853027
2022-10-31,4.519999980926514,4.659999847412109,4.519999980926514,4.539999961853027,168200,-0.013043466092057199,-0.0131292791121591,4.465714318411691,4.41571433203561,4.731428645905995,0.018443591151562477,0.1399998664855957,-0.019999980926513672,32.23981712344259,-0.6066330090868863,-0.7422998795670022,0.13566687048011583,5.388115081776806,3.8468850517375985,0.33378018576220375,0.4497154198960143,4.550000031789144,4.511999988555909,4.429000043869019,4.617500066757202,1.0062056678564133,0.9832160035119173,-0.10550007820129359,-0.013043466092057199,0.013043466092057199,0.030836975255932368,0.004424774559935741,0.01609708859473022,0.016095779533016226,311040.0,407200.0,-0.6620454088808518,0.4130648330058939,763627.9935836792,4.71999979019165
2022-11-01,4.570000171661377,4.809999942779541,4.570000171661377,4.71999979019165,408500,0.03964753961477019,0.0388817514957018,4.511428560529437,4.443571465356009,4.622381005968366,0.022174091310404584,0.23999977111816406,-0.14999961853027344,37.91782945079776,-0.5511468921978402,-0.7040692820931698,0.15292238989532958,5.220317153433684,3.933682938119051,0.2811086306415777,0.611142500885781,4.619999885559082,4.573999977111816,4.464000034332275,4.5770000457763675,1.0319195045497187,1.0312431162300824,-0.003000068664551492,0.03964753961477019,0.03964753961477019,0.05084741139541855,0.032822672406102475,0.02002662587084561,0.019582069422026085,327460.0,346345.0,1.428656361474435,1.1794597872063983,1928119.9142932892,4.769999980926514
2022-11-02,4.75,4.909999847412109,4.659999847412109,4.769999980926514,486100,0.010593261219791872,0.010537545755073832,4.5785713876996725,4.459285736083984,4.586190518878755,0.016830467131022552,0.25,-0.019999980926513672,39.43600001211795,-0.49740536782788336,-0.6627364992401125,0.1653311314122291,5.092298583863045,4.004701490523551,0.23911115410490508,0.7036599261709083,4.6766665776570635,4.627999973297119,4.509000015258789,4.548500037193298,1.0306828021712864,1.0486973599916456,0.07949993610382133,0.010593261219791872,0.010593261219791872,0.05241090167707728,0.004210522300318668,0.019699985359472663,0.018365029395413034,377040.0,337935.0,0.18996328029375764,1.4384423039933716,2318696.9907283783,4.699999809265137
2022-11-03,4.699999809265137,4.760000228881836,4.630000114440918,4.699999809265137,230800,-0.014675088457291818,-0.014783832767489099,4.619999953678676,4.487857137407575,4.555714312053862,0.019312437433683688,0.13000011444091797,0.0,38.03372043015054,-0.4552158069545751,-0.621232360783005,0.16601655382842995,4.931256821007235,4.103743217139737,0.18317954629189273,0.7205399274872498,4.729999860127767,4.665999889373779,4.544999980926514,4.517500019073486,1.007286738254921,1.0403984038563614,0.14849987030029332,-0.014675088457291818,0.014675088457291818,0.027659599939695315,0.0,0.022950963296834298,0.019951153004756497,358260.0,331365.0,-0.5252005760131659,0.6965129087260272,1084759.9559783936,4.909999847412109
2022-11-04,4.75,4.920000076293945,4.679999828338623,4.909999847412109,265700,0.044680860993440596,0.04371144259533903,4.678571360451834,4.5278571333204,4.536190487089611,0.023215056489505257,0.24000024795532227,-0.15999984741210938,44.418909581810574,-0.4002215233759623,-0.5770301933015964,0.17680866992563415,4.85883194415562,4.154168067288472,0.15636611027902225,1.0726132060067788,4.793333212534587,4.727999877929688,4.5959999561309814,4.506500005722046,1.0384940723733938,1.0895372997176804,0.22149987220764178,0.044680860993440596,0.044680860993440596,0.04887988908631394,0.03368417840254934,0.02811922217644636,0.02306453364232913,311860.0,326630.0,0.151213171577123,0.8134586535223342,1304586.9594573975,4.960000038146973
2022-11-07,4.909999847412109,5.0,4.849999904632568,4.960000038146973,208400,0.010183338551673637,0.010131837698292758,4.742857047489712,4.570000001362392,4.528095245361328,0.02282287626890525,0.15000009536743164,-0.05000019073486328,45.84963632003383,-0.3485852857172764,-0.5313412117847325,0.18275592606745605,4.927859045320256,4.119140981382625,0.17878148812880307,1.0397431370213535,4.856666564941406,4.811999893188476,4.661999940872192,4.52350001335144,1.0307564730348384,1.0964960812439861,0.28849987983703596,0.010183338551673637,0.010183338551673637,0.030241954478587223,0.010183338551673611,0.024310844962279542,0.019791090071135362,319900.0,297815.0,-0.2156567557395559,0.6997632758591743,1033664.0079498291,5.070000171661377
2022-11-08,5.010000228881836,5.130000114440918,5.010000228881836,5.070000171661377,186200,0.022177446102500387,0.021935103033592994,4.809999942779541,4.62357142993382,4.549523830413818,0.022935497238226937,0.11999988555908203,-0.059999942779541016,48.9622646171456,-0.29538212264772934,-0.48414939395733186,0.18876727130960252,5.01975657494916,4.075243453661069,0.20769942129014343,1.0531952342215174,4.980000019073486,4.881999969482422,4.727999973297119,4.547500014305115,1.0385088495194903,1.1148983300082744,0.33449995517730713,0.022177446102500387,0.022177446102500387,0.02366861567970313,0.01197603593581715,0.02153408474265374,0.019608816768948874,275440.0,287440.0,-0.10652591170825332,0.6477873643195101,944034.0319633484,4.989999771118164
2022-11-09,5.050000190734863,5.059999942779541,4.96999979019165,4.989999771118164,254000,-0.015779171170520412,-0.015904987566028095,4.874285629817417,4.669999974114554,4.5685714312962125,0.023497746937649815,0.09000015258789062,0.06000041961669922,46.852926323004674,-0.25671435307648593,-0.4386623857811627,0.18194803270467674,5.080204021390257,4.080795991961184,0.2181875402188657,0.9097423198374509,5.006666660308838,4.925999927520752,4.7769999504089355,4.58050000667572,1.0129922542710275,1.089400668888905,0.34549992084503156,-0.015779171170520412,0.015779171170520412,0.018036103550306035,-0.011881270762480528,0.025603624722042643,0.02157903529622685,229020.0,281220.0,0.36412459720730395,0.9032074532394566,1267459.9418640137,5.25
2022-11-10,5.230000019073486,5.300000190734863,5.139999866485596,5.25,270300,0.052104256674860405,0.05079221270820944,4.949999945504325,4.73071425301688,4.612380958738781,0.025945599342629706,0.16000032424926758,-0.019999980926513672,53.81657886910972,-0.20275281332409545,-0.3914804712897493,0.18872765796565383,5.197491948913475,4.03350804536448,0.25219020783674956,1.0451106333398832,5.103333314259847,5.035999965667725,4.850999927520752,4.615499997138977,1.0424940499982511,1.1374715639160073,0.4204999685287474,0.052104256674860405,0.052104256674860405,0.03047625223795573,0.003824088117318352,0.0273191851033979,0.024932936784420146,236920.0,280890.0,0.06417322834645667,0.9622984086297127,1419075.0,5.289999961853027
2022-11-11,5.289999961853027,5.440000057220459,5.190000057220459,5.289999961853027,301200,0.0076190403529576844,0.007590162055527754,5.024285657065255,4.801428522382464,4.647619043077741,0.02605760019051901,0.25,0.0,54.79784632268397,-0.15497380016999696,-0.34417913706579883,0.18920533689580188,5.299996811030733,4.030003160359038,0.2722387255232801,0.9921284258606973,5.1766665776570635,5.111999988555908,4.9199999332427975,4.664999985694886,1.034820026153287,1.1339764154500942,0.4470000028610226,0.0076190403529576844,0.0076190403529576844,0.04725897954684064,0.0,0.0247635680406867,0.024997742373318425,244020.0,281580.0,0.11431742508324083,1.0696782441934796,1593347.9885101318,5.119999885559082
2022-11-14,5.269999980926514,5.380000114440918,5.110000133514404,5.119999885559082,204200,-0.032136120514147604,-0.03266382195938562,5.08428566796439,4.852142810821533,4.686666647593181,0.03001465645268352,0.26999998092651367,0.15000009536743164,49.94122026478163,-0.1293352768599494,-0.30121036502462895,0.17187508816467956,5.351322971961473,4.0556769975209495,0.27546422422531597,0.8214611931301071,5.21999994913737,5.14399995803833,4.977999925613403,4.703499984741211,0.9953343560118533,1.0885510581841293,0.4404999732971193,-0.032136120514147604,0.032136120514147604,0.05273437245341478,-0.028463016301768614,0.03284605287437329,0.027884920657499625,243180.0,276905.0,-0.3220451527224436,0.7374370271392716,1045503.9766311646,5.25
2022-11-15,5.260000228881836,5.389999866485596,5.199999809265137,5.25,215700,0.02539064791926693,0.025073659903857935,5.132857118334089,4.905714239392962,4.729523794991629,0.027475552797708587,0.19000005722045898,0.010000228881835938,53.34636783780653,-0.097403828933885,-0.26044905780648014,0.16304522887259515,5.41905347598685,4.0759465049396635,0.2829082619789805,0.8741325302964937,5.21999994913737,5.179999923706054,5.030999946594238,4.747499990463257,1.0135135284411092,1.1058451838959793,0.4324999332427977,0.02539064791926693,0.02539064791926693,0.036190487089611235,-0.0019011841153401953,0.03325113857043393,0.026677718920077746,249080.0,272765.0,0.05631733594515187,0.7907906072993236,1132425.0,5.070000171661377
2022-11-16,5.170000076293945,5.179999828338623,5.019999980926514,5.070000171661377,122100,-0.034285681588309136,-0.034887225142181386,5.148571423121861,4.945714235305786,4.762857141948881,0.03218584946699289,0.15999984741210938,0.09999990463256836,48.433710624108976,-0.08563525827313967,-0.22548629789981206,0.1398510396266724,5.439586990898908,4.130412990027606,0.27359958275455604,0.7176946540402132,5.146666685740153,5.196000003814698,5.060999965667724,4.784999990463257,0.9757506096880646,1.0595611665132998,0.41100001335144043,-0.034285681588309136,0.034285681588309136,0.031558154239604175,-0.019342341036144073,0.03726911356656421,0.030287408749729704,222700.0,269780.0,-0.4339360222531293,0.4525910000741345,619047.0209598541,5.139999866485596
