Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,volatility_5,volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,Trading_value,target_next_close
2025-01-06,184400.0,199800.0,184400.0,199800.0,7320382,0.09840571742715776,0.09385978069037655,177128.57142857142,176807.14285714287,174790.47619047618,0.04018539046601864,15400.0,-15400.0,68.80190371315743,1927.3984065017721,-330.09085047426487,2257.489256976037,190513.5318646785,159746.4681353215,0.17568128664053545,1.301831472025088,184300.0,180260.0,175300.0,175130.0,1.1083989792521913,1.140866784674242,5130.0,0.09840571742715776,0.09840571742715776,0.07707707707707707,0.08351409978308026,0.047116885511718144,0.04388200546239367,3546745.6,3556094.05,0.7291780738433891,2.058545667542173,1462612323600.0,195000.0
2025-01-07,205000.0,206500.0,194800.0,195000.0,6075445,-0.024024024024024038,-0.024317307650706357,180914.2857142857,178200.0,176076.19047619047,0.042869511082517395,11700.0,10000.0,63.92237631352907,3133.7244767000957,362.6722149606073,2771.0522617394886,193942.21404330325,158517.78595669675,0.20101247282872664,1.0298603538245037,192233.33333333334,184360.0,177300.0,176230.0,1.0577131698850075,1.1065085399761676,8130.0,-0.024024024024024038,0.024024024024024038,0.06,-0.04878048780487805,0.05394229143918335,0.04122264724599657,4233130.0,3626294.4,-0.17006448570580057,1.675386587476185,1184711775000.0,194700.0
2025-01-08,193100.0,198100.0,191000.0,194700.0,4275792,-0.0015384615384614886,-0.0015396461855927501,184428.57142857142,179300.0,177109.52380952382,0.04355308075434355,7100.0,-1600.0,63.61868894977759,4019.2081558959326,1093.9794031476724,2925.2287527482604,196582.98911056118,158637.01088943882,0.2136477575650152,0.9503771098062502,196500.0,188520.0,179920.0,177610.0,1.032781667727562,1.096222059568718,10910.0,-0.0015384615384614886,0.0015384615384614886,0.036466358500256806,0.008285862247540134,0.053710547547241645,0.03795094606927631,4801448.0,3618371.05,-0.29621747871966575,1.1816897551178451,832496702400.0,205000.0
2025-01-09,201000.0,206000.0,199800.0,205000.0,6692254,0.052901900359527465,0.051550066760254164,188785.7142857143,180800.0,178914.2857142857,0.04525099355179346,6200.0,-4000.0,69.05458107668996,5488.812654913781,1972.9460535008943,3515.866601412887,201510.7986004008,157319.2013995992,0.24630937881894824,1.0789562183902217,198233.33333333334,195280.0,183460.0,179415.0,1.0497746825071692,1.1426023465150628,15865.0,0.052901900359527465,0.052901900359527465,0.03024390243902439,0.01990049751243781,0.04970115923445323,0.03957504236597986,5719463.8,3687700.15,0.5651495676122693,1.8147500414316495,1371912070000.0,203500.0
2025-01-10,208000.0,212500.0,202500.0,203500.0,6149475,-0.007317073170731714,-0.007343974255758506,193014.2857142857,182228.57142857142,180561.90476190476,0.04565320671814922,10000.0,4500.0,67.47346336089818,6458.003499957267,2869.957542792169,3588.045957165098,205188.57550127135,156951.42449872865,0.26640056885482244,0.964994294518299,201066.66666666666,199600.0,186960.0,181070.0,1.0195390781563127,1.1238747445739217,18530.0,-0.007317073170731714,0.007317073170731714,0.04914004914004914,-0.021634615384615384,0.050769861639969764,0.0396372477408965,6102669.6,3837218.3,-0.08110555875494263,1.602586696722467,1251418162500.0,194300.0
2025-01-13,203000.0,203000.0,193900.0,194300.0,4767294,-0.04520884520884516,-0.046262648499255224,196314.2857142857,183607.14285714287,181700.0,0.05105827137415888,9100.0,8700.0,58.60962364517598,6409.842441231129,3577.934522479961,2831.907918751168,206590.3813575223,157799.6186424777,0.26779419147092187,0.7481002412423331,200933.33333333334,198500.0,189380.0,182195.0,0.9788413098236776,1.0664398035072313,16305.0,-0.04520884520884516,0.04520884520884516,0.04683479155944416,-0.04285714285714286,0.0365671946839723,0.044663360224979694,5592052.0,3961523.55,-0.2247640652250802,1.203399131629547,926285224200.0,195000.0
2025-01-14,194300.0,197900.0,193600.0,195000.0,3019149,0.0036026762738035067,0.0035962021803525087,198185.7142857143,185500.0,182804.7619047619,0.0475692296989951,4300.0,-700.0,59.05041522500175,6354.903236346203,4133.32826525321,2221.574971092993,208001.07928385038,158278.92071614962,0.27149808107295387,0.7385254450257152,197600.0,198500.0,191430.0,183140.0,0.982367758186398,1.064759200611554,15360.0,0.0036026762738035067,0.0036026762738035067,0.02205128205128205,0.003602676273803397,0.03503621531640445,0.04457543051593914,4980792.8,3884966.4,-0.3666954460958355,0.7771364509098457,588734055000.0,198200.0
2025-01-15,198000.0,201000.0,197700.0,198200.0,3620460,0.016410256410256396,0.0162770633321408,197957.14285714287,187542.85714285713,183857.14285714287,0.030859677936559513,3300.0,-200.0,61.09040167890934,6494.709805324121,4605.604573267392,1889.1052320567287,209732.9839611942,158817.0160388058,0.2763042622297566,0.7734898415606276,195833.33333333334,199200.0,193860.0,184275.0,0.9949799196787149,1.0755664088997423,14925.0,0.016410256410256396,0.016410256410256396,0.016649848637739658,0.00101010101010101,0.0356900705032277,0.044250564286540284,4849726.4,3882090.4,0.19916572517620024,0.9326057940330292,717575172000.0,210000.0
2025-01-16,208500.0,210000.0,206500.0,210000.0,6029645,0.05953582240161448,0.05783090882158102,200100.0,190507.14285714287,185500.0,0.0358042496403128,3500.0,-1500.0,67.51662284404645,7471.541620844451,5178.791982782804,2292.7496380616476,213600.2595582659,158019.7404417341,0.29912555361138704,0.9352244344692517,201066.66666666666,200200.0,197740.0,185810.0,1.048951048951049,1.1301867499058178,14390.0,0.05953582240161448,0.05953582240161448,0.016666666666666666,0.007194244604316547,0.03800698108570004,0.045040976675814755,4717204.6,4019623.9,0.6654361600459611,1.5000520322311748,1266225450000.0,214500.0
2025-01-17,209500.0,217500.0,209000.0,214500.0,5041329,0.021428571428571352,0.021202207650602906,202928.57142857142,193678.57142857142,187176.19047619047,0.03555140634532656,8500.0,-5000.0,69.57997642867618,8510.69427835077,5845.172441896397,2665.5218364543725,217914.47540082192,156755.52459917808,0.32646836310162985,0.9441704712709011,207566.66666666666,202400.0,201000.0,187335.0,1.059782608695652,1.1450076066938906,15065.0,0.021428571428571352,0.021428571428571352,0.039627039627039624,0.02386634844868735,0.0377749539972761,0.04270145231736352,4495575.4,4112244.85,-0.16390948389167193,1.2259311358855491,1081365070500.0,212000.0
2025-01-20,219000.0,219000.0,210500.0,212000.0,3036234,-0.011655011655011704,-0.011723463696059259,203928.57142857142,196357.14285714287,188509.52380952382,0.03225517212505933,8500.0,7000.0,67.03250054784084,9028.4270524272,6481.823364002557,2546.6036884246423,221187.36985617972,156332.63014382028,0.34358306692286206,0.8583392686960569,212166.66666666666,205940.0,202220.0,188760.0,1.0294260464212877,1.1231193049374868,17180.0,-0.011655011655011704,0.011655011655011704,0.04009433962264151,-0.0319634703196347,0.026580621346227844,0.03246533806816352,4149363.4,4145862.95,-0.39773143153323265,0.7323527180270153,643681608000.0,218000.0
2025-01-21,216500.0,220000.0,214000.0,218000.0,3323212,0.028301886792452935,0.027908788117076658,206000.0,199507.14285714287,190152.38095238095,0.032791306663670486,6000.0,-1500.0,69.88247524733293,9809.802564282785,7147.419204058603,2662.383360224182,225147.49252992752,156672.50747007248,0.3586767851859779,0.895618925310027,214833.33333333334,210540.0,204520.0,190910.0,1.0354326968747032,1.141899324288932,19630.0,0.028301886792452935,0.028301886792452935,0.027522935779816515,0.006928406466512702,0.025542360799012547,0.031206896684597855,4210176.0,4070330.45,0.0945177479733117,0.8164477161798989,724460216000.0,225500.0
2025-01-22,221500.0,227000.0,217000.0,225500.0,5901740,0.034403669724770714,0.033825096153644096,210457.14285714287,203385.7142857143,192557.14285714287,0.022227121896196175,10000.0,-4000.0,73.0219710690424,10908.489332098048,7899.633229666493,3008.856102431555,229595.26049489304,157924.73950510696,0.36989327513308257,0.9428599033698016,218500.0,216000.0,207600.0,193760.0,1.0439814814814814,1.1638109000825765,22240.0,0.034403669724770714,0.034403669724770714,0.04434589800443459,0.01805869074492099,0.025683446021400783,0.03158712651325065,4666432.0,4141052.05,0.7759143864429956,1.4251788986810732,1330842370000.0,219500.0
2025-01-23,221000.0,225500.0,215000.0,219500.0,5994781,-0.026607538802660757,-0.026967926427507,213957.14285714287,206071.42857142858,194985.7142857143,0.028418262555334698,10500.0,1500.0,67.00443307817378,11166.338060932234,8552.974195919642,2613.363865012592,231955.89045034267,160554.10954965733,0.3638214613675338,0.82555210397808,221000.0,217900.0,209050.0,196255.0,1.0073428178063333,1.1184428422205803,21645.0,-0.026607538802660757,0.026607538802660757,0.04783599088838269,-0.006787330316742082,0.026771034036702303,0.031056226789269663,4659459.2,4276411.3,0.015765011674523155,1.4018251705583138,1315854429500.0,221000.0
2025-01-24,220500.0,227000.0,217500.0,221000.0,3771572,0.006833712984054774,0.006810469002526879,217214.2857142857,207585.7142857143,197433.33333333334,0.028677333067018678,9500.0,-500.0,67.72060189847338,11360.762699637853,9114.531896663284,2246.230802974569,233697.69664983597,164062.30335016403,0.35013773783020885,0.8176545568545559,222000.0,219200.0,210800.0,198880.0,1.0082116788321167,1.1112228479485116,20320.0,0.006833712984054774,0.006833712984054774,0.042986425339366516,0.0022675736961451248,0.025881763399541485,0.030636281951912172,4405507.8,4372741.85,-0.37085741747696876,0.8625187878401741,833517412000.0,199200.0
2025-01-31,197000.0,204500.0,194800.0,199200.0,11871995,-0.09864253393665157,-0.10385335636725494,215671.42857142858,207885.7142857143,198895.2380952381,0.04773354250636587,9700.0,-2200.0,50.54866090130469,9644.590975550935,9220.543712440814,424.0472631101202,232413.08072746708,168256.91927253292,0.3202443979081746,0.4823087919498228,213233.33333333334,216640.0,211290.0,200335.0,0.9194977843426884,0.9943344897297027,16305.0,-0.09864253393665157,0.09864253393665157,0.048694779116465865,0.01116751269035533,0.05442628230640397,0.04317723047303383,6172660.0,4865205.25,2.14775775194004,2.440183792862593,2364901404000.0,190900.0
2025-02-03,191500.0,193200.0,186900.0,190900.0,7926444,-0.04166666666666663,-0.04255961441879589,212300.0,207614.2857142857,199885.7142857143,0.04741673116888836,6300.0,600.0,45.78810637959176,7527.993858667469,8882.033741686146,-1354.0398830186768,231228.20716973307,171081.79283026693,0.29900531599744545,0.32949939555630336,203700.0,211220.0,210880.0,201155.0,0.9037969889215036,0.949019412890557,10065.0,-0.04166666666666663,0.04166666666666663,0.03300157150340492,-0.003133159268929504,0.050610457707392684,0.04546179566394179,7093306.4,5129351.3,-0.33234102608702243,1.545311197538761,1513158159600.0,191100.0
2025-02-04,192900.0,194300.0,190100.0,191100.0,5851146,0.0010476689366161196,0.0010471205145255135,209314.2857142857,206621.42857142858,200676.19047619047,0.047881335852465706,4200.0,1800.0,45.92027214409745,5799.856586366543,8265.598310622225,-2465.741724255682,229694.996577426,174335.003422574,0.27403902262134994,0.30283595828003895,193733.33333333334,204340.0,210170.0,202015.0,0.9352060291670745,0.9459693587109869,2325.0,0.0010476689366161196,0.0010476689366161196,0.02197802197802198,-0.00933125972006221,0.042319528562304726,0.045059658083716314,7083187.6,5350198.5,-0.261819549851106,1.0936315727351051,1118154000600.0,198800.0
2025-02-05,191900.0,199400.0,191900.0,198800.0,4245118,0.04029304029304037,0.03950244297624638,206571.42857142858,206285.7142857143,201861.90476190476,0.049769258074174746,7500.0,-6900.0,50.884880697672536,4994.052665488387,7611.289181595458,-2617.236516107071,227068.4339225261,179721.5660774739,0.2327828503407272,0.4029502856442872,193600.0,200200.0,209050.0,203395.0,0.993006993006993,0.9774084908675238,-3195.0,0.04029304029304037,0.04029304029304037,0.03772635814889336,0.03595622720166754,0.05347902269624026,0.04244126916368874,6733255.0,5457345.65,-0.27448093074416535,0.7778722976801001,843929458400.0,203500.0
2025-02-06,202000.0,205000.0,200500.0,203500.0,4032622,0.023641851106639855,0.023366710660176034,203428.57142857142,206942.85714285713,203400.0,0.04825733764225206,4500.0,-1500.0,53.68006392260569,4680.741301091126,7025.179605494592,-2344.4383044034657,225881.82380137598,183068.17619862402,0.2093832869678541,0.47722688781281675,197800.0,196700.0,207950.0,204475.0,1.034570411794611,0.9952316909157599,-7775.0,0.023641851106639855,0.023641851106639855,0.022113022113022112,0.007425742574257425,0.055935686050536976,0.04259772323609096,6785465.0,5447304.45,-0.050056559087403474,0.7402967902776206,820638577000.0,203000.0
2025-02-07,205000.0,206000.0,200500.0,203000.0,2206293,-0.002457002457002422,-0.0024600258408623114,201071.42857142858,207514.2857142857,204404.7619047619,0.04810476756854417,5500.0,2000.0,53.33233365466642,4342.041613303067,6488.552007056287,-2146.5103937532203,225942.3029239915,183327.6970760085,0.2082469071663351,0.46163287287385796,201766.66666666666,197460.0,207050.0,204635.0,1.028056315203079,0.9920101644391233,-7175.0,-0.002457002457002422,0.002457002457002422,0.027093596059113302,-0.00975609756097561,0.03097859395480459,0.04252302091191826,4852324.6,5191600.0,-0.45288871607604186,0.4249736112181216,447877479000.0,198100.0
2025-02-10,197800.0,203000.0,197000.0,198100.0,2779740,-0.024137931034482807,-0.024434025337282134,197800.0,207507.14285714287,204323.80952380953,0.04760598671996618,6000.0,-300.0,49.91953430660569,3636.3134634599555,5918.104298337021,-2281.790834877065,225845.80555021396,183734.19444978604,0.20563314175705807,0.34113645084616534,201533.33333333334,198900.0,205060.0,204790.0,0.9959778783308195,0.9673323892768202,-5890.0,-0.024137931034482807,0.024137931034482807,0.03028773346794548,0.0015166835187057635,0.024887338280487694,0.04138570560124031,3822983.8,5026814.75,0.259914254362408,0.5529823831284015,550666494000.0,199700.0
2025-02-11,201000.0,201500.0,198000.0,199700.0,2488710,0.008076728924785392,0.008044286717264218,197871.42857142858,206771.42857142858,204547.61904761905,0.027645823946236985,3500.0,1300.0,51.02166419030997,3169.5884063070116,5368.401119931019,-2198.8127136240073,225706.51499661378,184373.48500338622,0.2015852028542117,0.37080550347083285,200266.66666666666,200620.0,202480.0,205040.0,0.9954142159306151,0.9739563012095201,-4420.0,0.008076728924785392,0.008076728924785392,0.017526289434151226,-0.006467661691542288,0.024616261175550793,0.03911191221011741,3150496.6,4937460.65,-0.10469684215070474,0.5040465487051526,496995387000.0,198900.0
